NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
11280,서울특별시 금천구 독산동,집합,1***,시흥대로,준주거,업무,-,24.21, ,"14,530",32,-,-,201905,4,,2019,-,-,-
11281,서울특별시 성북구 보문동1가,집합,6*,고려대로1길,제2종일반주거,제1종근린생활,8m미만,48.21, ,"42,400",,-,-,201905,4,,1993,-,-,-
11282,서울특별시 서초구 잠원동,집합,6*,,제3종일반주거,판매,25m이상,30.6, ,"32,000",,-,-,201905,4,,1983,-,-,-
11283,서울특별시 강남구 수서동,집합,7**,광평로56길,일반상업,업무,25m미만,39.79, ,"19,100",13,-,-,201905,4,,1997,-,-,-
11284,서울특별시 송파구 거여동,집합,4*,거마로,제3종일반주거,제1종근린생활,25m이상,28.09, ,"8,200",2,-,-,201905,4,,1993,-,-,-
11285,서울특별시 강남구 논현동,일반,1**,학동로6길,제3종일반주거,제2종근린생활,8m미만,163.93,160.7,"245,500",,-,-,201905,4,,1977,-,-,-
11286,서울특별시 송파구 문정동,집합,6**,법원로,일반상업,업무,-,37.64, ,"23,400",9,-,-,201905,3,,2015,-,-,-
11287,서울특별시 송파구 석촌동,일반,1**,송파대로,제3종일반주거,제2종근린생활,25m이상,1144.08,366.9,"840,000",,-,-,201905,3,,1992,-,-,-
11288,서울특별시 송파구 문정동,집합,1**,중대로,제3종일반주거,판매,25m이상,15.22, ,"17,000",,-,-,201905,3,,1988,-,-,-
11289,서울특별시 송파구 풍납동,일반,4**,올림픽로,제2종일반주거,제1종근린생활,25m이상,1044.15,430,"440,000",,-,-,201905,3,,1984,-,-,-
11290,서울특별시 송파구 풍납동,일반,4**,올림픽로,제2종일반주거,제1종근린생활,25m이상,1044.15,430,"440,000",,-,-,201905,3,,1984,-,-,-
11291,서울특별시 송파구 문정동,집합,6**,정의로7길,일반상업,업무,-,31.3, ,"20,000",12,-,-,201905,3,,2017,-,-,-
11292,서울특별시 송파구 가락동,집합,8*,송파대로28길,일반상업,판매,25m미만,24.13, ,"9,700",2,-,-,201905,3,,2006,-,-,-
11293,서울특별시 송파구 잠실동,집합,3*,석촌호수로,제3종일반주거,기타,25m이상,6.1, ,"8,000",,-,-,201905,3,,2007,-,-,-
11294,서울특별시 강남구 대치동,집합,9**,,준주거,제2종근린생활,25m이상,26.91, ,"17,500",,-,-,201905,3,,2004,-,-,-
11295,서울특별시 강동구 둔촌동,일반,7*,풍성로65길,제2종일반주거,제2종근린생활,12m미만,620.27,228,"226,000",,-,-,201905,3,,1989,-,-,-
11296,서울특별시 양천구 목동,일반,6**,등촌로,준주거,제1종근린생활,25m이상,869.4,427.8,"625,000",,-,-,201905,3,,1985,-,-,-
11297,서울특별시 종로구 수송동,집합,8*,율곡로2길,일반상업,숙박,25m이상,46.09, ,"40,000",8,-,-,201905,3,,2005,-,-,-
11298,서울특별시 노원구 상계동,집합,4**,한글비석로,제2종일반주거,제2종근린생활,25m미만,15.86, ,"1,000",,-,-,201905,3,,1996,-,-,-
11299,서울특별시 구로구 구로동,집합,1**,디지털로33길,준공업,제2종근린생활,25m이상,129.6, ,"64,000",10,-,-,201905,3,,2004,-,-,-
11300,서울특별시 성동구 성수동2가,집합,2**,성수일로8길,준공업,제2종근린생활,25m미만,70.62, ,"56,000",,-,-,201905,3,,2014,-,-,-
11301,서울특별시 서대문구 홍은동,집합,4**,홍은중앙로,제2종일반주거,제2종근린생활,25m미만,20.79, ,"15,000",,-,-,201905,3,,1997,-,-,-
11302,서울특별시 은평구 진관동,집합,8*,진관2로,제2종일반주거,제1종근린생활,25m미만,10.64, ,"15,000",,-,-,201905,3,,2009,-,-,-
11303,서울특별시 강서구 등촌동,일반,6**,양천로,준공업,제1종근린생활,25m이상,413.15,578.4,"612,500",,-,-,201905,3,,,-,-,-
11304,서울특별시 종로구 종로6가,집합,2**,,일반상업,판매,25m이상,8.89, ,"30,000",,-,-,201905,3,,,-,-,-
11305,서울특별시 양천구 신정동,집합,1***,신정로7길,제3종일반주거,제1종근린생활,25m미만,41.63, ,"53,000",1,-,-,201905,3,,2004,-,-,-
11306,서울특별시 동대문구 휘경동,일반,1**,외대역동로,준주거,제1종근린생활,25m미만,614.25,313,"327,000",,-,-,201905,3,,1983,-,-,-
11307,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제1종근린생활,25m이상,24.84, ,"20,000",1,-,-,201905,3,,1987,-,-,-
11308,서울특별시 양천구 신정동,집합,1***,중앙로32길,제2종일반주거,제2종근린생활,25m미만,64.09, ,"9,500",,-,-,201905,3,,1988,-,-,-
11309,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,42.91, ,"44,069",,-,-,201905,3,,2010,-,-,-
11310,서울특별시 종로구 인의동,집합,4*,종로,일반상업,판매,25m이상,5.46, ,"6,213",,-,-,201905,3,,2006,-,-,-
11311,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"9,500",2,-,-,201905,3,,1987,-,-,-
11312,서울특별시 강서구 마곡동,집합,1***,양천로,제3종일반주거,제1종근린생활,25m이상,114.53, ,"40,000",2,-,-,201905,3,,2005,-,-,-
11313,서울특별시 동대문구 청량리동,집합,2**,왕산로,일반상업,기타,25m이상,1889.63, ,"1,100,000",,-,-,201905,3,,1978,-,-,-
11314,서울특별시 동대문구 청량리동,집합,2**,왕산로,일반상업,제2종근린생활,25m이상,50.7, ,"40,000",3,-,-,201905,3,,1978,-,-,-
11315,서울특별시 종로구 명륜2가,일반,2**,성균관로,제2종일반주거,제2종근린생활,25m미만,38.17,42,"61,300",,-,-,201905,3,,,-,-,-
11316,서울특별시 강남구 역삼동,일반,7**,테헤란로14길,제2종일반주거,제2종근린생활,12m미만,578.4,257.4,"460,000",,-,-,201905,3,,1996,-,-,-
11317,서울특별시 구로구 고척동,집합,1**,중앙로,준공업,제2종근린생활,25m이상,133.58, ,"170,000",1,-,-,201905,3,,2014,-,-,-
11318,서울특별시 중구 신당동,집합,2**,마장로1길,일반상업,판매,25m미만,4.33, ,"5,250",,-,-,201905,3,,1996,-,-,-
11319,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.77, ,680,,-,-,201905,3,,2002,-,-,-
11320,서울특별시 관악구 봉천동,집합,7**,보라매로3길,일반상업,판매,25m미만,21.06, ,"7,614",,-,-,201905,3,,1996,-,-,-
11321,서울특별시 관악구 봉천동,집합,7**,보라매로3길,일반상업,판매,25m미만,21.06, ,"7,614",,-,-,201905,3,,1996,-,-,-
11322,서울특별시 종로구 종로1가,집합,2*,종로,일반상업,판매,25m이상,12.51, ,"30,700",,-,-,201905,3,,2007,-,-,-
11323,서울특별시 용산구 청파동1가,집합,1**,청파로57길,제2종일반주거,제1종근린생활,8m미만,34.2, ,"12,800",,-,-,201905,3,,2009,-,-,-
11324,서울특별시 용산구 동자동,일반,4*,한강대로,일반상업,제2종근린생활,25m이상,117,66.1,"110,000",,-,-,201905,3,,1983,-,-,-
11325,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"9,000",3,-,-,201905,3,,1987,-,-,-
11326,서울특별시 중랑구 상봉동,집합,1**,중랑천로,제2종일반주거,업무,25m미만,35.64, ,"9,500",1,-,-,201905,3,,1988,-,-,-
11327,서울특별시 구로구 구로동,집합,1***,경인로53길,준공업,판매,25m이상,19.64, ,"18,000",21,-,-,201905,3,,1996,-,-,-
11328,서울특별시 중구 충무로2가,일반,6*,명동8가길,중심상업,제2종근린생활,12m미만,534.62,131.2,"305,000",,-,-,201905,3,,1962,-,-,-
11329,서울특별시 동작구 상도동,집합,5**,상도로,제2종일반주거,제2종근린생활,25m미만,42.22, ,"41,000",,-,-,201905,3,,2013,-,-,-
11330,서울특별시 마포구 서교동,일반,3**,독막로3길,제2종일반주거,제1종근린생활,12m미만,546.73,207.6,"528,000",,-,-,201905,3,,2000,-,-,-
11331,서울특별시 강북구 번동,일반,4**,오패산로79길,일반상업,숙박,8m미만,719.7,230.4,"285,000",,-,-,201905,3,,1989,-,-,-
11332,서울특별시 송파구 송파동,집합,1**,가락로28길,제2종일반주거,제1종근린생활,12m미만,36.14, ,"39,500",1,-,-,201905,3,,2019,-,-,-
11333,서울특별시 동대문구 장안동,일반,4**,천호대로,준주거,업무,25m이상,2470.35,561,"800,000",,-,-,201905,3,,1993,-,-,-
11334,서울특별시 관악구 봉천동,집합,7**,보라매로3길,일반상업,판매,25m미만,18.18, ,"6,573",,-,-,201905,3,,1996,-,-,-
11335,서울특별시 금천구 독산동,집합,1***,시흥대로,준주거,판매,-,22.78, ,"39,300",,-,-,201905,2,,2018,-,-,-
11336,서울특별시 마포구 상암동,집합,1***,월드컵북로54길,일반상업,판매,25m미만,63.51, ,"58,500",,-,-,201905,2,,2017,-,-,-
11337,서울특별시 서초구 서초동,집합,1***,,제3종일반주거,제2종근린생활,25m미만,622.64, ,"25,000",,-,-,201905,2,지분,1980,-,-,-
11338,서울특별시 양천구 목동,집합,6**,등촌로,제3종일반주거,제2종근린생활,25m이상,42, ,"31,808",2,-,-,201905,2,,2019,-,-,-
11339,서울특별시 강남구 역삼동,집합,8**,테헤란로,일반상업,제2종근린생활,25m이상,19.5, ,"25,000",2,-,-,201905,2,,2004,-,-,-
11340,서울특별시 동대문구 장안동,일반,3**,장한로18길,제2종일반주거,제1종근린생활,12m미만,837.7,330.7,"249,500",,-,-,201905,2,,1990,-,-,-
11341,서울특별시 금천구 독산동,집합,1***,독산로,제3종일반주거,업무,25m미만,25.98, ,"35,500",1,-,-,201905,2,,2019,-,-,-
11342,서울특별시 동대문구 장안동,집합,3**,장한로,일반상업,제2종근린생활,25m이상,54.55, ,"87,000",1,-,-,201905,2,,2012,-,-,-
11343,서울특별시 용산구 원효로3가,일반,1**,원효로35가길,제2종일반주거,제2종근린생활,12m미만,227.21,78.6,"110,000",,-,-,201905,2,,1996,-,-,-
11344,서울특별시 중구 을지로7가,집합,1**,을지로,일반상업,판매,25m이상,3.97, ,"14,500",,-,-,201905,2,,2006,-,-,-
11345,서울특별시 중구 을지로7가,집합,1**,을지로,일반상업,판매,25m이상,3.98, ,"16,000",,-,-,201905,2,,2006,-,-,-
11346,서울특별시 용산구 용문동,집합,3*,새창로20가길,제2종일반주거,제2종근린생활,8m미만,34.4, ,"35,000",,-,-,201905,2,,2019,-,-,-
11347,서울특별시 양천구 목동,집합,6**,등촌로,제3종일반주거,제2종근린생활,25m이상,39, ,"29,536",2,-,-,201905,2,,2019,-,-,-
11348,서울특별시 노원구 상계동,집합,1***,덕릉로122길,제3종일반주거,제1종근린생활,12m미만,47.87, ,"10,150",,-,-,201905,2,,1999,-,-,-
11349,서울특별시 용산구 용문동,집합,3*,새창로20가길,제2종일반주거,제2종근린생활,8m미만,34.02, ,"35,000",2,-,-,201905,2,,2019,-,-,-
11350,서울특별시 용산구 용문동,집합,3*,새창로20가길,제2종일반주거,제2종근린생활,8m미만,30.99, ,"34,000",1,-,-,201905,2,,2019,-,-,-
11351,서울특별시 용산구 용문동,집합,3*,새창로20가길,제2종일반주거,제2종근린생활,8m미만,37.27, ,"38,000",2,-,-,201905,2,,2019,-,-,-
11352,서울특별시 동대문구 용두동,일반,1**,왕산로,일반상업,제2종근린생활,25m이상,76.02,50,"150,750",,-,-,201905,2,,,-,-,-
11353,서울특별시 용산구 용문동,집합,3*,새창로20가길,제2종일반주거,제2종근린생활,8m미만,19.4, ,"45,000",1,-,-,201905,2,,2019,-,-,-
11354,서울특별시 용산구 신계동,일반,2*,새창로45길,제2종일반주거,제1종근린생활,8m미만,41.88,35.4,"50,000",,-,-,201905,2,,1967,-,-,-
11355,서울특별시 금천구 시흥동,일반,8**,시흥대로,제3종일반주거,업무,25m이상,7964.36,1646.5,"2,300,000",,-,-,201905,2,,1995,-,-,-
11356,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,90.37, ,"46,551",,-,-,201905,2,,2008,-,-,-
11357,서울특별시 마포구 서교동,일반,3**,독막로3길,제2종일반주거,제2종근린생활,8m미만,215.68,130.9,"193,000",,-,-,201905,2,,2008,-,-,-
11358,서울특별시 서초구 서초동,집합,1***,서초중앙로,일반상업,업무,25m이상,44.82, ,"21,250",,-,-,201905,2,,1991,-,-,-
11359,서울특별시 동작구 신대방동,집합,3**,보라매로5가길,일반상업,업무,25m미만,53.83, ,"19,900",6,-,-,201905,2,,2000,-,-,-
11360,서울특별시 은평구 구산동,집합,3**,서오릉로21길,제2종일반주거,제2종근린생활,12m미만,24.16, ,"12,000",,-,-,201905,2,,1998,-,-,-
11361,서울특별시 도봉구 쌍문동,일반,9*,도봉로113길,제2종일반주거,제1종근린생활,8m미만,371.25,313.1,"94,000",,-,-,201905,2,,1982,-,-,-
11362,서울특별시 동작구 대방동,집합,5**,여의대방로,제3종일반주거,판매,25m이상,21, ,"7,000",2,-,-,201905,2,지분,,-,-,-
11363,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,3.78, ,"7,665",,-,-,201905,2,,2010,-,-,-
11364,서울특별시 서대문구 대현동,집합,1**,신촌역로,일반상업,숙박,25m이상,28.43, ,"26,600",22,-,-,201905,2,,2014,-,-,-
11365,서울특별시 마포구 용강동,집합,3**,큰우물로,제3종일반주거,제1종근린생활,25m미만,38.4, ,"6,200",,-,-,201905,2,,2003,-,-,-
11366,서울특별시 서대문구 대현동,집합,1**,신촌역로,일반상업,숙박,25m이상,28.43, ,"26,600",22,-,-,201905,2,,2014,-,-,-
11367,서울특별시 은평구 구산동,집합,3**,서오릉로21길,제2종일반주거,제2종근린생활,12m미만,20.74, ,"10,500",,-,-,201905,2,,1998,-,-,-
11368,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,제2종근린생활,25m이상,90.37, ,"46,551",20,-,-,201905,2,,2008,-,-,-
11369,서울특별시 중구 신당동,집합,2**,마장로1길,일반상업,판매,25m미만,17.3, ,"12,000",,-,-,201905,2,,1996,-,-,-
11370,서울특별시 노원구 중계동,집합,3**,한글비석로,준주거,교육연구,25m이상,16.5, ,"5,300",3,-,-,201905,2,,1996,-,-,-
11371,서울특별시 용산구 한남동,집합,6**,대사관로,준주거,제2종근린생활,25m미만,74.85, ,"45,461",5,-,-,201905,2,지분,1984,-,-,-
11372,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,3.92, ,"10,180",,-,-,201905,2,,2010,-,-,-
11373,서울특별시 강남구 역삼동,집합,8**,테헤란로,일반상업,제2종근린생활,25m이상,19.5, ,"25,000",2,-,-,201905,2,,2004,-,-,-
11374,서울특별시 관악구 남현동,집합,1***,남현12길,제2종일반주거,제2종근린생활,8m미만,53.02, ,"26,235",,-,-,201905,2,,2014,-,-,-
11375,서울특별시 양천구 목동,집합,4*,목동중앙본로,제2종일반주거,제2종근린생활,25m미만,28.39, ,"33,000",1,-,-,201905,2,,2012,-,-,-
11376,서울특별시 송파구 거여동,일반,1**,거마로9길,제2종일반주거,제1종근린생활,12m미만,324.08,168,"130,000",,-,-,201905,2,,1988,-,-,-
11377,서울특별시 송파구 문정동,집합,6**,충민로,유통상업,업무,25m이상,403.1, ,"250,000",,-,-,201905,2,,2008,-,-,-
11378,서울특별시 강남구 신사동,일반,5**,논현로154길,제3종일반주거,업무,8m미만,1116.07,368.2,"795,000",,-,-,201905,2,,2006,-,-,-
11379,서울특별시 강동구 천호동,집합,4**,진황도로,일반상업,판매,25m미만,6.72, ,"2,500",,-,-,201905,2,,1988,-,-,-
11380,서울특별시 강동구 상일동,집합,3**,상암로81길,제2종일반주거,제2종근린생활,8m미만,41.63, ,"13,000",1,-,-,201905,1,,2017,-,-,-
11381,서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,교육연구,25m이상,48.95, ,"80,000",,-,-,201905,1,,2008,-,-,-
11382,서울특별시 강동구 천호동,집합,4**,천호대로,일반상업,제1종근린생활,25m이상,128.99, ,"82,373",8,-,-,201905,1,,2015,-,-,-
11383,서울특별시 강남구 신사동,집합,6**,압구정로42길,제3종일반주거,제2종근린생활,8m미만,150.85, ,"185,000",,-,-,201905,1,,2004,-,-,-
11384,서울특별시 송파구 문정동,집합,6**,송파대로,일반상업,제2종근린생활,-,48.23, ,"129,000",,-,-,201905,1,,2016,-,-,-
11385,서울특별시 송파구 방이동,일반,4*,위례성대로2길,일반상업,숙박,8m미만,1720.11,557.9,"1,485,120",,-,-,201905,1,,1987,-,-,-
11386,서울특별시 강서구 화곡동,일반,9**,화곡로53길,제2종일반주거,제1종근린생활,8m미만,168.69,162,"88,200",,-,-,201905,1,,1976,-,-,-
11387,서울특별시 중구 산림동,집합,2**,청계천로,일반상업,판매,25m이상,12.4, ,"20,000",,-,-,201905,1,,1971,-,-,-
11388,서울특별시 중랑구 상봉동,집합,5**,망우로,근린상업,판매,25m이상,32.91, ,"77,000",1,-,-,201905,1,,2013,-,-,-
11389,서울특별시 강북구 번동,집합,4**,,일반상업,숙박,12m미만,1804.01, ,"120,000",,-,-,201905,1,지분,2003,-,-,-
11390,서울특별시 영등포구 대림동,일반,9**,시흥대로185길,제2종일반주거,제1종근린생활,8m미만,477.84,41.25,"15,860",,-,-,201905,1,지분,1970,-,-,-
11391,서울특별시 노원구 상계동,집합,4**,한글비석로,제2종일반주거,제1종근린생활,25m미만,21.84, ,"3,800",,-,-,201905,1,,1996,-,-,-
11392,서울특별시 노원구 상계동,집합,4**,한글비석로,제2종일반주거,제1종근린생활,25m미만,21.84, ,"3,850",,-,-,201905,1,,1996,-,-,-
11393,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,제1종근린생활,25m이상,11.13, ,"9,000",,-,-,201905,1,,1998,-,-,-
11394,서울특별시 중구 쌍림동,일반,1**,장충단로7길,제2종일반주거,제2종근린생활,12m미만,294.42,125.6,"150,000",,-,-,201905,1,,1992,-,-,-
11395,서울특별시 서대문구 충정로2가,집합,1**,충정로,준주거,제2종근린생활,25m이상,49.5, ,"29,500",2,-,-,201905,1,,2009,-,-,-
11396,서울특별시 중구 흥인동,집합,*,마장로,일반상업,판매,25m미만,4.41, ,"3,450",,-,-,201905,1,,1996,-,-,-
11397,서울특별시 중구 흥인동,집합,*,마장로,일반상업,판매,25m미만,4.62, ,"3,450",,-,-,201905,1,,1996,-,-,-
11398,서울특별시 중랑구 상봉동,집합,5**,망우로,근린상업,판매,25m이상,19.52, ,"39,000",1,-,-,201905,1,,2013,-,-,-
