NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
10828,서울특별시 은평구 신사동,집합,2*,증산로21길,준주거,제2종근린생활,8m미만,56.93, ,"17,900",3,-,-,201505,17,,2010,-,-,-
10829,서울특별시 관악구 신림동,일반,1***,신림로23길,제2종일반주거,숙박,8m미만,464.4,185.2,"76,000",,-,-,201505,17,,2001,-,-,-
10830,서울특별시 성북구 길음동,집합,1***,길음로,제3종일반주거,제1종근린생활,25m미만,52.7, ,"48,800",3,-,-,201505,17,,2005,-,-,-
10831,서울특별시 성북구 길음동,집합,1***,길음로,제3종일반주거,제1종근린생활,25m미만,14.79, ,"12,000",3,-,-,201505,17,,2005,-,-,-
10832,서울특별시 광진구 화양동,일반,2*,동일로28길,제3종일반주거,제2종근린생활,12m미만,333.22,134.2,"140,000",,-,-,201505,17,,2009,-,-,-
10833,서울특별시 중랑구 망우동,일반,3**,망우로68길,제2종일반주거,제1종근린생활,12m미만,151.54,102.5,"40,300",,-,-,201505,16,,1985,-,-,-
10834,서울특별시 광진구 구의동,일반,2**,자양로32길,제3종일반주거,제2종근린생활,8m미만,358.69,146.8,"86,000",,-,-,201505,16,,1996,-,-,-
10835,서울특별시 도봉구 방학동,일반,5**,해등로,제3종일반주거,제2종근린생활,25m미만,9.84,10.02,"4,500",,-,-,201505,16,,1993,-,-,-
10836,서울특별시 마포구 상암동,집합,1***,월드컵북로,일반상업,업무,25m미만,161.21, ,"77,000",19,-,-,201505,16,,2007,-,-,-
10837,서울특별시 은평구 갈현동,집합,4**,갈현로37길,제2종일반주거,제1종근린생활,8m미만,43.94, ,"9,400",5,-,-,201505,16,,2001,-,-,-
10838,서울특별시 강서구 화곡동,일반,9**,월정로20길,일반상업,제1종근린생활,25m미만,369.88,1165.9,"792,100",,-,-,201505,16,,1973,-,-,-
10839,서울특별시 강서구 가양동,일반,1***,허준로,제3종일반주거,제1종근린생활,25m이상,16.62,9,"9,700",,-,-,201505,16,,1993,-,-,-
10840,서울특별시 서대문구 홍은동,일반,2**,연희로,제3종일반주거,제2종근린생활,12m미만,672.67,245,"125,800",,-,-,201505,16,,1992,-,-,-
10841,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,42.84, ,"10,000",,-,-,201505,16,,2000,-,-,-
10842,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,50.82, ,"11,000",,-,-,201505,16,,2000,-,-,-
10843,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,50.82, ,"11,000",,-,-,201505,16,,2000,-,-,-
10844,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,27.03, ,"8,500",,-,-,201505,16,,2000,-,-,-
10845,서울특별시 도봉구 방학동,일반,5**,해등로,제3종일반주거,제2종근린생활,25m미만,16.04,14.61,"4,250",,-,-,201505,16,,1993,-,-,-
10846,서울특별시 도봉구 방학동,일반,5**,해등로,제3종일반주거,제2종근린생활,25m미만,10.45,9.51,"4,250",,-,-,201505,16,,1993,-,-,-
10847,서울특별시 성북구 동소문동5가,집합,1**,보문로38길,일반상업,제2종근린생활,25m이상,22.29, ,"10,400",2,-,-,201505,16,,2006,-,-,-
10848,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,42.84, ,"10,000",,-,-,201505,16,,2000,-,-,-
10849,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,32.67, ,"9,250",,-,-,201505,16,,2000,-,-,-
10850,서울특별시 영등포구 양평동2가,집합,2*,선유서로21길,준공업,제2종근린생활,12m미만,14.88, ,"5,200",,-,-,201505,16,,1990,-,-,-
10851,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,32.07, ,"9,250",,-,-,201505,16,,2000,-,-,-
10852,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,42.84, ,"10,000",,-,-,201505,16,,2000,-,-,-
10853,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,50.82, ,"11,000",,-,-,201505,16,,2000,-,-,-
10854,서울특별시 노원구 중계동,집합,5**,공릉로,제2종일반주거,기타,25m미만,84.47, ,"44,800",,-,-,201505,16,,2008,-,-,-
10855,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,42.84, ,"10,000",,-,-,201505,16,,2000,-,-,-
10856,서울특별시 은평구 역촌동,일반,4*,진흥로5길,제2종일반주거,제1종근린생활,12m미만,701.96,265.1,"228,000",,-,-,201505,16,,2006,-,-,-
10857,서울특별시 동대문구 전농동,집합,1*,사가정로,제3종일반주거,기타,25m이상,42.84, ,"10,000",,-,-,201505,16,,2000,-,-,-
10858,서울특별시 강동구 길동,집합,4**,진황도로,일반상업,판매,25m미만,39.2, ,"73,750",1,-,-,201505,16,,2006,-,-,-
10859,서울특별시 강남구 청담동,집합,1**,압구정로,제3종일반주거,제2종근린생활,25m이상,39.78, ,"48,750",,-,-,201505,16,,2005,-,-,-
10860,서울특별시 강동구 길동,집합,4**,진황도로,일반상업,판매,25m미만,39.24, ,"73,750",1,-,-,201505,16,,2006,-,-,-
10861,서울특별시 강남구 청담동,집합,1**,압구정로,제3종일반주거,제2종근린생활,25m이상,39.78, ,"48,750",,-,-,201505,16,,2005,-,-,-
10862,서울특별시 강남구 청담동,집합,1**,압구정로,제3종일반주거,제2종근린생활,25m이상,48.9, ,"60,000",,-,-,201505,16,,2005,-,-,-
10863,서울특별시 송파구 풍납동,일반,2**,올림픽로51길,제2종일반주거,제2종근린생활,12m미만,103.57,162,"88,000",,-,-,201505,16,,,-,-,-
10864,서울특별시 송파구 마천동,집합,6**,성내천로47길,제3종일반주거,제1종근린생활,-,103.2, ,"15,000",2,-,-,201505,15,,2015,-,-,-
10865,서울특별시 송파구 문정동,집합,6**,충민로,유통상업,판매,25m이상,22.94, ,"5,700",-2,-,-,201505,15,,2008,-,-,-
10866,서울특별시 강남구 도곡동,집합,9**,논현로51길,제3종일반주거,제1종근린생활,25m미만,352.69, ,"6,220",,-,-,201505,15,지분,,-,-,-
10867,서울특별시 강남구 신사동,집합,6**,압구정로46길,제3종일반주거,제2종근린생활,8m미만,45.2, ,"88,000",,-,-,201505,15,,2005,-,-,-
10868,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,제2종근린생활,25m이상,17.79, ,"6,200",,-,-,201505,15,,1979,-,-,-
10869,서울특별시 강남구 도곡동,집합,9**,논현로51길,제3종일반주거,제1종근린생활,25m미만,352.69, ,"2,062",,-,-,201505,15,지분,,-,-,-
10870,서울특별시 강남구 역삼동,일반,6**,테헤란로33길,일반상업,숙박,8m미만,1996.4,331.1,"1,400,000",,-,-,201505,15,,2013,-,-,-
10871,서울특별시 강동구 천호동,일반,1**,성안로,제2종일반주거,교육연구,25m미만,1454.23,414.5,"370,000",,-,-,201505,15,,2005,-,-,-
10872,서울특별시 송파구 마천동,집합,6**,성내천로47길,제3종일반주거,제1종근린생활,-,162.74, ,"20,000",2,-,-,201505,15,,2015,-,-,-
10873,서울특별시 강남구 역삼동,일반,6**,테헤란로25길,제3종일반주거,숙박,8m미만,628.97,250.9,"290,000",,-,-,201505,15,,1992,-,-,-
10874,서울특별시 송파구 마천동,집합,6**,성내천로47길,제3종일반주거,제1종근린생활,-,162.11, ,"20,000",2,-,-,201505,15,,2015,-,-,-
10875,서울특별시 송파구 마천동,집합,6**,성내천로47길,제3종일반주거,제1종근린생활,-,50.83, ,"7,500",2,-,-,201505,15,,2015,-,-,-
10876,서울특별시 송파구 마천동,집합,6**,성내천로47길,제3종일반주거,제1종근린생활,-,50.83, ,"7,500",2,-,-,201505,15,,2015,-,-,-
10877,서울특별시 강동구 명일동,집합,1*,고덕로,제3종일반주거,제2종근린생활,25m이상,17.37, ,"30,300",,-,-,201505,15,,1983,-,-,-
10878,서울특별시 강남구 삼성동,집합,1*,삼성로,제3종일반주거,제1종근린생활,25m이상,20.57, ,"11,500",-1,-,-,201505,15,,1981,-,-,-
10879,서울특별시 강남구 삼성동,일반,1**,테헤란로79길,제3종일반주거,제2종근린생활,8m미만,146.22,171.2,"300,000",,-,-,201505,15,,1978,-,-,-
10880,서울특별시 강남구 도곡동,집합,9**,논현로51길,제3종일반주거,제1종근린생활,25m미만,352.69, ,"2,046",,-,-,201505,15,지분,,-,-,-
10881,서울특별시 강남구 삼성동,집합,1**,선릉로,제3종일반주거,제1종근린생활,25m이상,52.2, ,"179,000",1,-,-,201505,15,,2004,-,-,-
10882,서울특별시 강남구 도곡동,집합,9**,논현로51길,제3종일반주거,제1종근린생활,25m미만,352.69, ,"2,808",,-,-,201505,15,지분,,-,-,-
10883,서울특별시 강남구 신사동,일반,6**,언주로153길,제3종일반주거,제2종근린생활,25m미만,745.62,218.1,"500,000",,-,-,201505,15,,1990,-,-,-
10884,서울특별시 강남구 삼성동,일반,1**,선릉로92길,일반상업,숙박,8m미만,1833.47,363.4,"800,000",,-,-,201505,15,,2003,-,-,-
10885,서울특별시 서초구 서초동,일반,1***,서초대로46길,제2종일반주거,업무,8m미만,1535.54,456.2,"555,564",,-,-,201505,15,,1998,-,-,-
10886,서울특별시 송파구 문정동,집합,6**,충민로,유통상업,판매,25m이상,22.68, ,"15,000",4,-,-,201505,15,,2008,-,-,-
10887,서울특별시 노원구 중계동,집합,3**,한글비석로,준주거,판매,25m이상,8.16, ,"6,000",,-,-,201505,15,,1996,-,-,-
10888,서울특별시 서초구 방배동,집합,9**,방배로13길,제2종일반주거,판매,12m미만,22.05, ,"48,000",1,-,-,201505,15,,2007,-,-,-
10889,서울특별시 동대문구 답십리동,집합,5**,황물로,제2종일반주거,제1종근린생활,25m미만,43.87, ,"48,000",1,-,-,201505,15,,1981,-,-,-
10890,서울특별시 동대문구 답십리동,집합,5**,황물로,제2종일반주거,제2종근린생활,25m미만,43.5, ,"40,000",1,-,-,201505,15,,1981,-,-,-
10891,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,31.32, ,"14,500",19,-,-,201505,15,,1998,-,-,-
10892,서울특별시 강서구 등촌동,일반,6**,공항대로,제3종일반주거,제1종근린생활,25m이상,2613.46,967.8,"517,500",,-,-,201505,15,,1987,-,-,-
10893,서울특별시 동대문구 답십리동,집합,4**,천호대로,일반상업,업무,25m이상,48.99, ,"14,650",7,-,-,201505,15,,1999,-,-,-
10894,서울특별시 서대문구 북가좌동,집합,4**,수색로,제3종일반주거,제1종근린생활,25m미만,28.6, ,"42,000",1,-,-,201505,15,,2014,-,-,-
10895,서울특별시 동대문구 전농동,집합,*,사가정로,제3종일반주거,판매,25m이상,6.48, ,"1,500",2,-,-,201505,15,,1992,-,-,-
10896,서울특별시 동대문구 전농동,집합,*,사가정로,제3종일반주거,판매,25m이상,6.48, ,"1,500",2,-,-,201505,15,,1992,-,-,-
10897,서울특별시 영등포구 당산동4가,집합,9*,국회대로29길,준공업,제1종근린생활,25m미만,6.4, ,"1,870",-1,-,-,201505,15,,1983,-,-,-
10898,서울특별시 서대문구 북가좌동,집합,4**,수색로,제3종일반주거,제1종근린생활,25m미만,28.6, ,"42,000",1,-,-,201505,15,,2014,-,-,-
10899,서울특별시 강서구 등촌동,집합,6**,공항대로41길,준주거,제2종근린생활,25m미만,24.18, ,"5,000",3,-,-,201505,15,,1995,-,-,-
10900,서울특별시 성동구 도선동,집합,6*,무학로6길,일반상업,판매,12m미만,24.67, ,"16,000",,-,-,201505,15,,2006,-,-,-
10901,서울특별시 동작구 신대방동,집합,3**,보라매로5가길,일반상업,제1종근린생활,25m미만,45.91, ,"12,500",3,-,-,201505,15,,2000,-,-,-
10902,서울특별시 영등포구 여의도동,집합,4*,국제금융로8길,일반상업,제2종근린생활,25m미만,71, ,"40,600",-1,-,-,201505,15,,1983,-,-,-
10903,서울특별시 동작구 사당동,일반,1**,사당로2아길,제2종일반주거,제1종근린생활,8m미만,299.73,139,"70,000",,-,-,201505,15,,1993,-,-,-
10904,서울특별시 용산구 한남동,집합,7**,소월로,제1종일반주거,숙박,25m이상,124.5, ,"70,000",9,-,-,201505,15,,1972,-,-,-
10905,서울특별시 영등포구 영등포동7가,일반,6*,국회대로44길,준공업,제2종근린생활,12m미만,23.14,50.6,"25,500",,-,-,201505,15,,1957,-,-,-
10906,서울특별시 영등포구 당산동4가,집합,9*,국회대로29길,준공업,제1종근린생활,25m미만,6.46, ,"1,870",-1,-,-,201505,15,,1983,-,-,-
10907,서울특별시 영등포구 당산동4가,집합,9*,국회대로29길,준공업,제1종근린생활,25m미만,4.59, ,"1,400",-1,-,-,201505,15,,1983,-,-,-
10908,서울특별시 중랑구 중화동,집합,3**,동일로143길,제2종일반주거,제1종근린생활,25m미만,22.5, ,"2,400",-1,-,-,201505,15,,1992,-,-,-
10909,서울특별시 성동구 성수동2가,집합,2**,성수이로,준공업,제2종근린생활,25m미만,45.55, ,"29,000",2,-,-,201505,15,,2012,-,-,-
10910,서울특별시 용산구 한강로1가,일반,2**,한강대로,일반상업,제1종근린생활,25m이상,307.65,95.2,"212,000",,-,-,201505,15,,1985,-,-,-
10911,서울특별시 영등포구 당산동4가,집합,9*,국회대로29길,준공업,제1종근린생활,25m미만,11.4, ,"3,360",-1,-,-,201505,15,,1983,-,-,-
10912,서울특별시 서초구 서초동,집합,1***,효령로,일반상업,판매,25m이상,11.96, ,"4,000",-1,-,-,201505,15,,1997,-,-,-
10913,서울특별시 중랑구 상봉동,일반,1**,중랑천로12길,준주거,제1종근린생활,8m미만,518.49,224.5,"164,000",,-,-,201505,15,,1988,-,-,-
10914,서울특별시 용산구 산천동,일반,*,효창원로15길,제2종일반주거,제2종근린생활,8m미만,256.68,138.5,"71,000",,-,-,201505,15,,1996,-,-,-
10915,서울특별시 종로구 세종로,일반,1**,새문안로9길,일반상업,제2종근린생활,8m미만,121.65,37.63,"98,000",,-,-,201505,15,지분,1957,-,-,-
10916,서울특별시 중랑구 묵동,집합,1**,동일로,일반상업,판매,25m이상,57.57, ,"102,850",1,-,-,201505,15,,2010,-,-,-
10917,서울특별시 성동구 옥수동,집합,1**,한림말길,제3종일반주거,제2종근린생활,25m미만,27.26, ,"9,400",1,-,-,201505,15,,1998,-,-,-
10918,서울특별시 중랑구 면목동,일반,1*,용마산로94길,제2종일반주거,제1종근린생활,25m미만,490.86,201.3,"131,000",,-,-,201505,15,,1996,-,-,-
10919,서울특별시 관악구 신림동,집합,5**,남부순환로145길,제2종일반주거,판매,8m미만,39.34, ,"21,300",1,-,-,201505,15,,1978,-,-,-
10920,서울특별시 은평구 갈현동,일반,4**,연서로27길,제2종일반주거,제2종근린생활,8m미만,296.55,178.8,"122,000",,-,-,201505,15,,2002,-,-,-
10921,서울특별시 중구 남창동,집합,*,남대문시장8길,일반상업,판매,12m미만,17.25, ,930,8,-,-,201505,15,,1986,-,-,-
10922,서울특별시 구로구 구로동,집합,6**,경인로54길,준공업,판매,25m이상,48.18, ,"9,400",6,-,-,201505,15,,1995,-,-,-
10923,서울특별시 은평구 불광동,집합,3**,통일로88길,제2종일반주거,제2종근린생활,8m미만,39, ,"7,500",,-,-,201505,15,,2003,-,-,-
10924,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.65, ,"1,200",5,-,-,201505,15,,2008,-,-,-
10925,서울특별시 동작구 상도동,집합,3**,상도로15길,제3종일반주거,업무,12m미만,40.65, ,"13,800",2,-,-,201505,15,,2015,-,-,-
10926,서울특별시 서초구 서초동,집합,1***,효령로,일반상업,판매,25m이상,11.96, ,"4,000",-1,-,-,201505,15,,1997,-,-,-
10927,서울특별시 동작구 상도동,집합,3**,상도로15길,제3종일반주거,업무,12m미만,43.35, ,"14,700",2,-,-,201505,15,,2015,-,-,-
10928,서울특별시 구로구 구로동,집합,2*,새말로,제3종일반주거,제1종근린생활,25m이상,36.33, ,"50,000",1,-,-,201505,15,,2004,-,-,-
10929,서울특별시 은평구 응암동,일반,5**,응암로,제3종일반주거,제2종근린생활,25m이상,325.15,121.3,"145,000",,-,-,201505,15,,1983,-,-,-
10930,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,11.07, ,"5,000",6,-,-,201505,15,,1998,-,-,-
10931,서울특별시 구로구 구로동,집합,7**,구로동로20길,제2종일반주거,판매,12m미만,16.53, ,"8,500",,-,-,201505,15,,,-,-,-
10932,서울특별시 구로구 구로동,집합,7**,구로동로14길,제2종일반주거,제1종근린생활,8m미만,65.88, ,"15,000",1,-,-,201505,15,,1993,-,-,-
10933,서울특별시 영등포구 여의도동,집합,4*,국제금융로8길,일반상업,제2종근린생활,25m미만,67.84, ,"110,000",,-,-,201505,15,,1983,-,-,-
10934,서울특별시 강서구 내발산동,일반,6**,강서로47길,제2종일반주거,제1종근린생활,25m미만,983.96,314.1,"240,000",,-,-,201505,15,,1991,-,-,-
10935,서울특별시 동작구 상도동,집합,3**,상도로15길,제3종일반주거,제2종근린생활,12m미만,30.08, ,"10,500",1,-,-,201505,15,,2015,-,-,-
10936,서울특별시 성북구 종암동,일반,3*,종암로3길,제2종일반주거,제2종근린생활,12m미만,573.89,223,"190,000",,-,-,201505,15,,2007,-,-,-
10937,서울특별시 관악구 신림동,일반,4**,신림로29길,제2종일반주거,제2종근린생활,8m미만,448.96,228,"104,450",,-,-,201505,15,,1975,-,-,-
10938,서울특별시 중구 신당동,집합,2**,청계천로,일반상업,제1종근린생활,25m미만,11.64, ,"35,000",2,-,-,201505,15,,1969,-,-,-
10939,서울특별시 중랑구 중화동,집합,3**,동일로143길,제2종일반주거,제1종근린생활,25m미만,11.86, ,"1,250",-1,-,-,201505,15,,1992,-,-,-
10940,서울특별시 서대문구 홍은동,집합,4**,증가로8길,제2종일반주거,제2종근린생활,8m미만,44.72, ,"11,000",2,-,-,201505,15,,2013,-,-,-
10941,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,11.88, ,"3,500",3,-,-,201505,15,,1998,-,-,-
