NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
9522,서울특별시 용산구 효창동,집합,*,백범로45길,제2종일반주거,업무,8m미만,45.77, ,"12,000",,-,-,201805,3,,2015,-,-,-
9523,서울특별시 송파구 문정동,집합,1**,송이로36길,제2종일반주거,업무,8m미만,29.3, ,"13,500",1,-,-,201805,3,,2018,-,-,-
9524,서울특별시 강남구 대치동,집합,9**,도곡로,준주거,제2종근린생활,25m이상,37.82, ,"40,500",1,-,-,201805,3,,2006,-,-,-
9525,서울특별시 광진구 중곡동,일반,2**,능동로51길,제2종일반주거,기타,8m미만,511.22,215.2,"209,000",,-,-,201805,3,,2000,-,-,-
9526,서울특별시 은평구 역촌동,집합,5*,갈현로15길,제2종일반주거,제2종근린생활,8m미만,31.94, ,"8,200",1,-,-,201805,3,,2011,-,-,-
9527,서울특별시 서초구 서초동,집합,1***,효령로,일반상업,판매,25m이상,10.58, ,"5,000",70,-,-,201805,3,,1997,-,-,-
9528,서울특별시 중구 신당동,일반,2**,마장로,일반상업,제2종근린생활,25m이상,637.58,231,"1,000,000",,-,-,201805,3,,1994,-,-,-
9529,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,132.01, ,"28,128",,-,-,201805,2,,2005,-,-,-
9530,서울특별시 구로구 구로동,집합,1***,경인로53길,준공업,판매,25m이상,81.76, ,"35,500",,-,-,201805,2,,1996,-,-,-
9531,서울특별시 강남구 역삼동,일반,6**,논현로94길,일반상업,제2종근린생활,12m미만,1248.07,345.8,"1,000,000",,-,-,201805,2,,1991,-,-,-
9532,서울특별시 중구 정동,집합,1*,정동길,일반상업,기타,12m미만,125.4, ,"94,000",,-,-,201805,2,,2008,-,-,-
9533,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,476.18, ,"437,081",,-,-,201805,2,,2016,-,-,-
9534,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,90.83, ,"41,000",,-,-,201805,2,,2008,-,-,-
9535,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,80.91, ,"133,109",2,-,-,201805,2,,2016,-,-,-
9536,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,82.08, ,"39,000",,-,-,201805,2,,2008,-,-,-
9537,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,87.09, ,"40,000",,-,-,201805,2,,2008,-,-,-
9538,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,214.92, ,"44,951",,-,-,201805,2,,2005,-,-,-
9539,서울특별시 강서구 마곡동,집합,7**,마곡중앙로,일반상업,업무,-,48.95, ,"27,500",,-,-,201805,2,,2017,-,-,-
9540,서울특별시 송파구 문정동,집합,6**,법원로11길,일반상업,제2종근린생활,-,52.06, ,"128,000",1,-,-,201805,2,,2016,-,-,-
9541,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,76.59, ,"54,478",,-,-,201805,2,,2016,-,-,-
9542,서울특별시 중구 신당동,집합,2**,마장로1길,일반상업,판매,25m미만,5.88, ,"12,500",,-,-,201805,2,,1990,-,-,-
9543,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,108.81, ,"179,005",2,-,-,201805,2,,2016,-,-,-
9544,서울특별시 종로구 관훈동,일반,*,인사동길,일반상업,제1종근린생활,25m미만,340.41,113.4,"800,000",,-,-,201805,2,,2016,-,-,-
9545,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,287.41, ,"58,978",,-,-,201805,2,,2005,-,-,-
9546,서울특별시 종로구 숭인동,집합,2**,종로66길,일반상업,제1종근린생활,8m미만,32.18, ,"17,900",,-,-,201805,2,,2013,-,-,-
9547,서울특별시 노원구 상계동,집합,1**,상계로,제3종일반주거,제1종근린생활,25m미만,1251.21, ,"425,000",,-,-,201805,2,,1990,-,-,-
9548,서울특별시 구로구 구로동,집합,1**,가마산로27길,일반상업,업무,25m미만,26.18, ,"7,650",4,-,-,201805,2,,1989,-,-,-
9549,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,72.62, ,"15,475",,-,-,201805,2,,2005,-,-,-
9550,서울특별시 도봉구 창동,집합,8**,도봉로110다길,준공업,제1종근린생활,25m미만,26.22, ,"19,000",1,-,-,201805,2,,2015,-,-,-
9551,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,49.14, ,"30,808",,-,-,201805,2,,2016,-,-,-
9552,서울특별시 구로구 구로동,집합,1***,경인로53길,준공업,판매,25m이상,18.36, ,"30,250",,-,-,201805,2,,1996,-,-,-
9553,서울특별시 종로구 관훈동,일반,1*,인사동길,일반상업,제2종근린생활,8m미만,287.54,238,"590,000",,-,-,201805,2,,2016,-,-,-
9554,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,3.55, ,"8,833",,-,-,201805,2,,2010,-,-,-
9555,서울특별시 구로구 구로동,집합,1***,경인로53길,준공업,판매,25m이상,77.38, ,"35,500",,-,-,201805,2,,1996,-,-,-
9556,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,102.41, ,"21,420",,-,-,201805,2,,2005,-,-,-
9557,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,126.36, ,"207,894",2,-,-,201805,2,,2016,-,-,-
9558,서울특별시 강남구 역삼동,집합,7**,테헤란로,일반상업,업무,25m이상,46.37, ,"60,000",,-,-,201805,2,,2007,-,-,-
9559,서울특별시 구로구 구로동,집합,1***,경인로53길,준공업,판매,25m이상,18.36, ,"30,250",,-,-,201805,2,,1996,-,-,-
9560,서울특별시 구로구 구로동,집합,1**,도림로28길,제2종일반주거,제1종근린생활,8m미만,61.8, ,"11,100",,-,-,201805,2,,1992,-,-,-
9561,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,110.6, ,"23,132",,-,-,201805,2,,2005,-,-,-
9562,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,128.34, ,"211,131",2,-,-,201805,2,,2016,-,-,-
9563,서울특별시 노원구 상계동,집합,4**,상계로23길,제2종일반주거,제2종근린생활,12m미만,31.05, ,"5,250",1,-,-,201805,2,지분,2016,-,-,-
9564,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,58.25, ,"11,954",,-,-,201805,2,,2005,-,-,-
9565,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,158.75, ,"32,574",,-,-,201805,2,,2005,-,-,-
9566,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,193.47, ,"50,000",,-,-,201805,2,,2005,-,-,-
9567,서울특별시 구로구 신도림동,집합,4**,경인로59길,준주거,교육연구,25m이상,81.48, ,"41,000",3,-,-,201805,2,,2003,-,-,-
9568,서울특별시 서대문구 홍은동,집합,1*,홍은중앙로3길,제2종일반주거,제1종근린생활,8m미만,29.96, ,"15,000",1,-,-,201805,2,,2017,-,-,-
9569,서울특별시 강남구 역삼동,집합,7**,테헤란로,일반상업,업무,25m이상,39.1, ,"46,000",,-,-,201805,2,,2007,-,-,-
9570,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,162.55, ,"133,693",,-,-,201805,2,,2016,-,-,-
9571,서울특별시 강남구 역삼동,집합,7**,테헤란로,일반상업,업무,25m이상,39.1, ,"46,000",,-,-,201805,2,,2007,-,-,-
9572,서울특별시 종로구 숭인동,집합,2**,종로66길,일반상업,제1종근린생활,8m미만,45.46, ,"25,290",,-,-,201805,2,,2013,-,-,-
9573,서울특별시 강동구 길동,집합,4**,양재대로111길,일반상업,업무,12m미만,25.6, ,"9,500",5,-,-,201805,2,,2002,-,-,-
9574,서울특별시 종로구 장사동,일반,2**,,일반상업,제2종근린생활,12m미만,104,9.32,"23,500",,-,-,201805,2,지분,,-,-,-
9575,서울특별시 송파구 방이동,일반,3*,오금로11길,일반상업,제2종근린생활,8m미만,586.43,195,"375,000",,-,-,201805,2,,1992,-,-,-
9576,서울특별시 강북구 수유동,집합,2**,노해로8길,일반상업,제2종근린생활,8m미만,65.24, ,"13,387",,-,-,201805,2,,2005,-,-,-
9577,서울특별시 강서구 내발산동,집합,6**,강서로,제3종일반주거,교육연구,25m이상,45.13, ,"23,200",3,-,-,201805,2,,2005,-,-,-
9578,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제1종근린생활,12m미만,161.1, ,"265,040",2,-,-,201805,2,,2016,-,-,-
9579,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제2종근린생활,12m미만,148.9, ,"456,515",1,-,-,201805,2,,2016,-,-,-
9580,서울특별시 양천구 목동,집합,6**,목동중앙북로,제3종일반주거,제1종근린생활,8m미만,52.76, ,"28,500",,-,-,201805,2,,1976,-,-,-
9581,서울특별시 강남구 대치동,집합,8**,삼성로85길,제3종일반주거,제2종근린생활,12m미만,29.76, ,"91,246",1,-,-,201805,2,,2016,-,-,-
9582,서울특별시 광진구 중곡동,집합,2**,긴고랑로12길,제2종일반주거,제2종근린생활,8m미만,32.42, ,"10,000",1,-,-,201805,2,,2017,-,-,-
9583,서울특별시 광진구 자양동,집합,6**,뚝섬로58가길,제2종일반주거,제2종근린생활,8m미만,30.03, ,"17,247",1,-,-,201805,1,,2015,-,-,-
9584,서울특별시 서초구 서초동,집합,1***,남부순환로335길,제2종일반주거,제2종근린생활,8m미만,86.94, ,"43,000",2,-,-,201805,1,,2003,-,-,-
9585,서울특별시 광진구 구의동,집합,6**,광나루로56길,준주거,제1종근린생활,25m이상,940.61, ,"275,000",,-,-,201805,1,,1997,-,-,-
9586,서울특별시 노원구 중계동,집합,5**,공릉로,제2종일반주거,기타,25m미만,84.47, ,"56,300",7,-,-,201805,1,,2008,-,-,-
9587,서울특별시 용산구 서계동,집합,3*,청파로85가길,제2종일반주거,제2종근린생활,8m미만,35, ,"27,000",2,-,-,201805,1,,2009,-,-,-
9588,서울특별시 용산구 한강로3가,일반,1*,청파로,일반상업,제1종근린생활,25m이상,320.28,52.2,"125,000",,-,-,201805,1,,1974,-,-,-
9589,서울특별시 송파구 잠실동,집합,2**,백제고분로19길,제3종일반주거,제1종근린생활,8m미만,135.38, ,"29,135",2,-,-,201805,1,지분,2016,-,-,-
9590,서울특별시 강남구 신사동,집합,6**,,제2종일반주거,제1종근린생활,25m미만,10.75, ,"5,000",1,-,-,201805,1,지분,,-,-,-
9591,서울특별시 성북구 종암동,집합,8*,종암로21길,제2종일반주거,제2종근린생활,8m미만,42.64, ,"16,100",1,-,-,201805,1,,2017,-,-,-
9592,서울특별시 서초구 방배동,집합,9**,방배로13길,제2종일반주거,제2종근린생활,8m미만,23.71, ,"13,000",1,-,-,201805,1,,2017,-,-,-
9593,서울특별시 강남구 논현동,집합,2**,학동로,일반상업,업무,25m이상,35.64, ,"30,000",,-,-,201805,1,,2007,-,-,-
9594,서울특별시 종로구 수송동,집합,8*,율곡로2길,일반상업,숙박,25m이상,39.67, ,"38,000",7,-,-,201805,1,,2005,-,-,-
9595,서울특별시 강남구 신사동,집합,6**,,제2종일반주거,제1종근린생활,25m미만,14.63, ,"7,250",1,-,-,201805,1,지분,,-,-,-
9596,서울특별시 중구 회현동1가,집합,1**,남대문시장길,일반상업,숙박,12m미만,24.4, ,"25,100",9,-,-,201805,1,,1969,-,-,-
9597,서울특별시 송파구 장지동,집합,8**,위례광장로,준주거,제1종근린생활,25m이상,46.8, ,"72,000",,-,-,201805,1,,2016,-,-,-
9598,서울특별시 중구 회현동1가,집합,1**,남대문시장길,일반상업,숙박,12m미만,20.95, ,"21,370",9,-,-,201805,1,,1969,-,-,-
9599,서울특별시 종로구 와룡동,일반,1**,돈화문로,일반상업,제2종근린생활,25m미만,75.6,79.4,"179,750",,-,-,201805,1,,,-,-,-
9600,서울특별시 서초구 잠원동,집합,6*,신반포로,제3종일반주거,제1종근린생활,25m이상,57.02, ,"60,000",,-,-,201805,1,,1984,-,-,-
9601,서울특별시 강남구 논현동,집합,2**,학동로,일반상업,업무,25m이상,52.27, ,"50,000",,-,-,201805,1,,2007,-,-,-
9602,서울특별시 용산구 서계동,집합,2**,효창원로104나길,제1종일반주거,제1종근린생활,8m미만,20.52, ,"11,000",,-,-,201805,1,,2008,-,-,-
9603,서울특별시 중구 회현동1가,집합,1**,남대문시장길,일반상업,숙박,12m미만,15.74, ,"15,100",9,-,-,201805,1,,1969,-,-,-
9604,서울특별시 영등포구 문래동3가,집합,5*,문래로,준공업,판매,25m이상,6.75, ,"5,000",,-,-,201805,1,,2007,-,-,-
9605,서울특별시 영등포구 대림동,집합,7**,도림로,준주거,업무,25m이상,31.22, ,"12,000",5,-,-,201805,1,,2004,-,-,-
9606,서울특별시 용산구 서계동,집합,2**,효창원로104나길,제1종일반주거,업무,8m미만,19.2, ,"12,000",,-,-,201805,1,,2008,-,-,-
9607,서울특별시 용산구 한강로2가,집합,4**,한강대로30길,일반상업,제1종근린생활,25m미만,65.36, ,"95,000",1,-,-,201805,1,,2012,-,-,-
9608,서울특별시 강남구 신사동,집합,6**,,제2종일반주거,제1종근린생활,25m미만,10.75, ,"5,000",1,-,-,201805,1,지분,1998,-,-,-
9609,서울특별시 중구 신당동,집합,2**,마장로1길,일반상업,판매,25m미만,4.34, ,"9,500",,-,-,201805,1,,1990,-,-,-
9610,서울특별시 송파구 잠실동,집합,2**,백제고분로19길,제3종일반주거,제1종근린생활,8m미만,135.38, ,"29,135",3,-,-,201805,1,지분,2016,-,-,-
9611,서울특별시 서초구 서초동,집합,1***,,제3종일반주거,업무,25m미만,622.64, ,"19,000",1,-,-,201805,1,지분,1980,-,-,-
9612,서울특별시 용산구 청파동1가,집합,8*,청파로71다길,제2종일반주거,제2종근린생활,8m미만,21.07, ,"12,500",3,-,-,201805,1,,2008,-,-,-
9613,서울특별시 중구 을지로6가,집합,2*,을지로,일반상업,판매,25m이상,3.97, ,"13,800",,-,-,201805,1,,2007,-,-,-
9614,서울특별시 금천구 시흥동,집합,7**,독산로44길,제2종일반주거,제2종근린생활,8m미만,24.86, ,"6,000",,-,-,201805,1,,2014,-,-,-
9615,서울특별시 성북구 동선동1가,집합,8*,보문로34길,제2종일반주거,제2종근린생활,25m미만,14.61, ,"6,300",6,-,-,201805,1,,1996,-,-,-
9616,서울특별시 서초구 방배동,집합,7**,동광로11길,제3종일반주거,제2종근린생활,8m미만,146.92, ,"80,000",2,-,-,201805,1,,2011,-,-,-
9617,서울특별시 송파구 가락동,집합,1**,문정로13길,제2종일반주거,제2종근린생활,8m미만,29.81, ,"26,333",1,-,-,201805,1,,2017,-,-,-
9618,서울특별시 영등포구 양평동3가,집합,1**,선유로,준공업,제1종근린생활,25m이상,42.6, ,"14,000",2,-,-,201805,1,,2000,-,-,-
9619,서울특별시 광진구 구의동,일반,7*,자양로,제3종일반주거,제2종근린생활,25m이상,688.84,172.9,"128,000",,-,-,201804,30,지분,1983,-,-,-
9620,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,11.07, ,353,,-,-,201804,30,,1998,-,-,-
9621,서울특별시 강남구 역삼동,집합,7**,언주로,일반상업,업무,25m이상,46.87, ,"33,750",3,-,-,201804,30,,2002,-,-,-
9622,서울특별시 동대문구 신설동,일반,9*,왕산로,일반상업,기타,25m이상,492.36,331,"497,500",,-,-,201804,30,,1973,-,-,-
9623,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,11.07, ,353,,-,-,201804,30,,1998,-,-,-
9624,서울특별시 강남구 역삼동,일반,6**,봉은사로18길,제2종일반주거,교육연구,8m미만,1467.07,361.4,"860,000",,-,-,201804,30,,2013,-,-,-
9625,서울특별시 강서구 화곡동,집합,4**,초록마을로32길,제2종일반주거,제2종근린생활,8m미만,21.96, ,"6,500",1,-,-,201804,30,,2008,-,-,-
9626,서울특별시 송파구 마천동,집합,1**,마천로45길,제2종일반주거,판매,12m미만,14.38, ,"34,000",,-,-,201804,30,,1968,-,-,-
9627,서울특별시 영등포구 문래동1가,일반,9*,경인로72길,준공업,제1종근린생활,8m미만,45.32,46,"24,500",,-,-,201804,30,,1985,-,-,-
9628,서울특별시 마포구 서교동,일반,3**,독막로3길,제2종일반주거,제2종근린생활,12m미만,825.74,248.3,"730,000",,-,-,201804,30,,2017,-,-,-
9629,서울특별시 양천구 목동,집합,9**,목동서로,일반상업,제2종근린생활,25m이상,46.2, ,"112,000",,-,-,201804,30,,1999,-,-,-
9630,서울특별시 마포구 아현동,집합,7**,마포대로28라길,제2종일반주거,제2종근린생활,8m미만,24.99, ,"19,000",,-,-,201804,30,,2017,-,-,-
9631,서울특별시 구로구 구로동,집합,6**,경인로54길,준공업,업무,25m이상,14.22, ,"4,800",,-,-,201804,30,,1995,-,-,-
9632,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"40,000",,-,-,201804,30,,2007,-,-,-
9633,서울특별시 강북구 번동,일반,4**,한천로131길,준주거,제2종근린생활,8m미만,350.41,107.4,"130,700",,-,-,201804,30,,2011,-,-,-
9634,서울특별시 강북구 미아동,집합,1***,솔샘로,제3종일반주거,제1종근린생활,25m미만,45.73, ,"12,500",,-,-,201804,30,,2004,-,-,-
9635,서울특별시 중구 신당동,집합,2**,청계천로,일반상업,판매,25m미만,11.17, ,"28,000",,-,-,201804,30,,1969,-,-,-
9636,서울특별시 영등포구 문래동3가,일반,2*,문래로,준주거,숙박,8m미만,345.03,282,"230,324",,-,-,201804,30,,1972,-,-,-
9637,서울특별시 구로구 구로동,집합,5**,구로중앙로,일반상업,기타,25m이상,3.8, ,"1,600",,-,-,201804,30,,2007,-,-,-
9638,서울특별시 종로구 삼청동,일반,2*,삼청로,제1종일반주거,제2종근린생활,25m미만,193.11,122.7,"249,000",,-,-,201804,30,,1965,-,-,-
9639,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"40,000",,-,-,201804,30,,2007,-,-,-
9640,서울특별시 성동구 상왕십리동,집합,8**,마장로,제3종일반주거,판매,25m이상,12.31, ,"15,000",21,-,-,201804,30,,2014,-,-,-
9641,서울특별시 노원구 상계동,집합,1***,동일로,일반상업,판매,25m이상,64.35, ,"24,000",2,-,-,201804,30,,2004,-,-,-
