NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
10061,서울특별시 중구 남대문로5가,일반,6*,통일로,일반상업,제1종근린생활,8m미만,994.1,209.6,"951,000",,-,-,202203,22,,1997,20220906,직거래,-
10062,서울특별시 중구 남대문로5가,일반,6*,통일로,일반상업,제2종근린생활,8m미만,522.12,97.9,"596,780",,-,-,202203,22,,1968,20220906,직거래,-
10063,서울특별시 중구 남대문로5가,일반,6*,통일로,일반상업,제1종근린생활,8m미만,994.1,209.6,"951,000",,-,-,202203,22,,1997,-,직거래,-
10064,서울특별시 영등포구 여의도동,집합,4*,여의대방로,일반상업,제2종근린생활,25m이상,27, ,"130,000",1,-,-,202203,22,,1976,-,중개거래,서울 영등포구
10065,서울특별시 종로구 삼청동,일반,6*,삼청로,제1종일반주거,제2종근린생활,8m미만,26.2,43,"61,500",,-,-,202203,22,,,-,중개거래,서울 서대문구
10066,서울특별시 동작구 노량진동,일반,2**,만양로6길,제2종일반주거,제2종근린생활,8m미만,677.21,227,"228,400",,-,-,202203,22,,2003,-,중개거래,서울 동작구
10067,서울특별시 중랑구 망우동,집합,5**,봉우재로57길,일반상업,제2종근린생활,8m미만,408.03, ,"45,000",,-,-,202203,22,,2005,-,중개거래,서울 강서구
10068,서울특별시 종로구 재동,일반,3*,북촌로5길,제1종일반주거,제2종근린생활,8m미만,25.11,56.2,"100,000",,-,-,202203,22,,,-,중개거래,서울 종로구
10069,서울특별시 중랑구 망우동,집합,5**,봉우재로57길,일반상업,제2종근린생활,8m미만,139.6, ,"9,000",,-,-,202203,22,,2005,-,중개거래,서울 강서구
10070,서울특별시 용산구 청파동1가,집합,*,청파로73나길,제1종일반주거,제2종근린생활,8m미만,21.19, ,"38,000",2,-,-,202203,22,,2008,-,중개거래,서울 마포구
10071,서울특별시 서대문구 북가좌동,일반,2**,증가로,제2종일반주거,기타,25m미만,188.52,150.1,"99,000",,-,-,202203,22,,1976,-,중개거래,서울 마포구
10072,서울특별시 도봉구 창동,집합,2*,노해로70길,제3종일반주거,판매,25m미만,10.65, ,"17,750",,-,-,202203,22,,1988,-,중개거래,서울 도봉구
10073,서울특별시 강서구 마곡동,집합,7**,공항대로,일반상업,업무,25m이상,49.02, ,"27,000",10,-,-,202203,22,,2016,-,중개거래,서울 강서구
10074,서울특별시 강서구 마곡동,집합,8**,공항대로,일반상업,업무,25m이상,67.2, ,"54,500",9,-,-,202203,22,,2018,-,중개거래,서울 강서구
10075,서울특별시 강서구 마곡동,집합,7**,마곡중앙6로,일반상업,업무,25m미만,35.49, ,"21,000",11,-,-,202203,22,,2017,-,중개거래,서울 강서구
10076,서울특별시 강서구 마곡동,집합,7**,마곡중앙로,준주거,업무,25m미만,23.22, ,"18,750",6,-,-,202203,22,,2019,-,중개거래,서울 강서구 서울 양천구
10077,서울특별시 용산구 한강로2가,집합,1*,,일반상업,판매,12m미만,17.88, ,"61,000",12,-,-,202203,22,,1974,20220524,중개거래,서울 용산구
10078,서울특별시 용산구 한강로2가,집합,1*,,일반상업,판매,12m미만,17.88, ,"61,000",12,-,-,202203,22,,1974,-,중개거래,서울 용산구
10079,서울특별시 강서구 마곡동,집합,7**,공항대로,일반상업,업무,-,40.48, ,"29,500",,-,-,202203,22,,2019,-,중개거래,서울 강서구
10080,서울특별시 마포구 연남동,일반,2**,동교로50길,제2종일반주거,제2종근린생활,8m미만,233,134.2,"239,000",,-,-,202203,22,,2004,-,중개거래,서울 강남구
10081,서울특별시 서초구 반포동,일반,9*,사평대로22길,제1종일반주거,제2종근린생활,8m미만,2020.82,543.2,"570,000",,-,-,202203,22,지분,,-,직거래,-
10082,서울특별시 강남구 개포동,집합,6**,개포로,제3종일반주거,판매,25m미만,196.72, ,"600,000",,-,-,202203,22,,1984,20220430,중개거래,서울 강남구
10083,서울특별시 강동구 천호동,집합,4**,천호대로157길,일반상업,판매,12m미만,11.73, ,"6,000",3,-,-,202203,22,,2003,-,직거래,-
10084,서울특별시 송파구 문정동,집합,6**,충민로,유통상업,판매,25m이상,22.68, ,"13,000",,-,-,202203,22,,2008,-,중개거래,서울 송파구
10085,서울특별시 강동구 천호동,집합,4**,천호대로157길,일반상업,판매,12m미만,5, ,"5,000",3,-,-,202203,22,,2003,-,직거래,-
10086,서울특별시 강남구 청담동,일반,1**,도산대로81길,제3종일반주거,제2종근린생활,12m미만,242.81,222,"665,000",,-,-,202203,22,,2001,-,중개거래,서울 강남구
10087,서울특별시 강남구 신사동,일반,5**,도산대로15길,제2종일반주거,제2종근린생활,12m미만,388.99,179.9,"1,100,000",,-,-,202203,22,,1997,-,중개거래,서울 강남구
10088,서울특별시 강동구 암사동,집합,4**,구천면로47길,제2종일반주거,제2종근린생활,8m미만,32.3, ,"11,000",1,-,-,202203,22,,2007,-,중개거래,서울 강동구
10089,서울특별시 송파구 거여동,집합,2**,양산로,제3종일반주거,제2종근린생활,25m이상,11.56, ,"2,500",,-,-,202203,22,,1999,-,중개거래,경기 화성시
10090,서울특별시 강동구 천호동,집합,4**,천호대로157길,일반상업,판매,12m미만,5, ,"5,000",3,-,-,202203,22,,2003,-,직거래,-
10091,서울특별시 송파구 마천동,일반,1**,마천로51가길,제2종일반주거,제2종근린생활,12m미만,396.01,226,"248,000",,-,-,202203,22,,1975,-,중개거래,서울 송파구
10092,서울특별시 강동구 천호동,집합,3**,상암로4길,제3종일반주거,제1종근린생활,12m미만,26.52, ,"46,000",1,-,-,202203,22,,2021,-,중개거래,서울 강동구
10093,서울특별시 강동구 천호동,집합,3**,상암로4길,제3종일반주거,제1종근린생활,12m미만,44.81, ,"50,000",1,-,-,202203,22,,2021,-,중개거래,서울 강동구
10094,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"62,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10095,서울특별시 강남구 역삼동,집합,6**,테헤란로25길,일반상업,업무,25m미만,71, ,"53,000",14,-,-,202203,21,,2001,-,중개거래,서울 강남구
10096,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,34.34, ,"57,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10097,서울특별시 강동구 천호동,집합,4**,천호대로157길,일반상업,판매,12m미만,6.8, ,"14,000",3,-,-,202203,21,,2003,-,직거래,-
10098,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,33.04, ,"53,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10099,서울특별시 강동구 천호동,집합,4**,천호대로157길,일반상업,판매,12m미만,4.65, ,"3,000",3,-,-,202203,21,,2003,-,직거래,-
10100,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,46.37, ,"79,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10101,서울특별시 강남구 도곡동,집합,5**,선릉로,제3종일반주거,제1종근린생활,25m이상,22.14, ,"110,000",1,-,-,202203,21,,2006,-,중개거래,서울 강남구
10102,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"62,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10103,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"62,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10104,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,28.96, ,"47,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10105,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"62,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10106,서울특별시 강동구 천호동,집합,4**,천호대로157길,일반상업,판매,12m미만,4.65, ,"3,000",3,-,-,202203,21,,2003,-,직거래,-
10107,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"62,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10108,서울특별시 송파구 방이동,일반,2**,위례성대로18길,준주거,제2종근린생활,12m미만,1576.64,350.9,"1,670,000",,-,-,202203,21,,2022,-,중개거래,서울 서초구
10109,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"62,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10110,서울특별시 강남구 역삼동,집합,7**,,일반상업,업무,25m이상,39.1, ,"62,000",,-,-,202203,21,,2007,-,중개거래,서울 강남구
10111,서울특별시 강남구 논현동,일반,2**,봉은사로,일반상업,제2종근린생활,25m이상,2589.95,568.3,"4,650,000",,-,-,202203,21,,1992,-,직거래,-
10112,서울특별시 종로구 종로6가,집합,2**,종로,일반상업,판매,25m이상,9.72, ,"49,000",,-,-,202203,21,,,-,중개거래,서울 종로구
10113,서울특별시 중구 신당동,집합,1**,마장로1가길,일반상업,판매,25m이상,5.64, ,"24,000",,-,-,202203,21,,2006,-,직거래,-
10114,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10115,서울특별시 강북구 수유동,일반,4*,덕릉로26길,일반상업,숙박,8m미만,784.38,337.2,"416,000",,-,-,202203,21,,1984,20220706,중개거래,서울 강북구
10116,서울특별시 중랑구 상봉동,집합,1**,봉우재로37길,준주거,제2종근린생활,25m미만,40.84, ,"87,000",1,-,-,202203,21,,2021,-,중개거래,서울 중랑구
10117,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10118,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,31,-,-,202203,21,,2005,-,직거래,-
10119,서울특별시 용산구 신계동,일반,1*,새창로45길,제2종일반주거,제2종근린생활,8m미만,63.53,72.8,"157,000",,-,-,202203,21,,1959,20220711,중개거래,서울 용산구
10120,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10121,서울특별시 도봉구 창동,집합,6**,도봉로118길,일반상업,제1종근린생활,8m미만,37.34, ,"9,975",5,-,-,202203,21,,2002,-,중개거래,서울 도봉구
10122,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10123,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10124,서울특별시 종로구 예지동,집합,1**,청계천로,일반상업,제1종근린생활,25m이상,254.22, ,"13,826",,-,-,202203,21,지분,1978,-,직거래,-
10125,서울특별시 양천구 신정동,집합,9**,중앙로,제3종일반주거,제2종근린생활,25m이상,37.25, ,"16,500",3,-,-,202203,21,,2015,-,직거래,-
10126,서울특별시 영등포구 양평동3가,집합,4*,선유로,준공업,제2종근린생활,25m이상,11.52, ,"10,500",2,-,-,202203,21,,2006,-,중개거래,서울 영등포구
10127,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10128,서울특별시 강북구 수유동,일반,4*,덕릉로26길,일반상업,숙박,8m미만,491.9,173.6,"256,200",,-,-,202203,21,,1988,-,중개거래,서울 강북구
10129,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10130,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10131,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,31,-,-,202203,21,,2005,-,직거래,-
10132,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10133,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10134,서울특별시 마포구 도화동,집합,3**,도화4길,제3종일반주거,제2종근린생활,12m미만,30.37, ,"10,000",,-,-,202203,21,,2000,-,중개거래,서울 마포구
10135,서울특별시 구로구 구로동,집합,5**,구로중앙로,일반상업,기타,25m이상,4, ,"1,000",,-,-,202203,21,,2007,-,직거래,-
10136,서울특별시 용산구 한강로3가,집합,6*,서빙고로,준주거,업무,25m이상,85.41, ,"188,000",,-,-,202203,21,,2007,20220803,직거래,-
10137,서울특별시 양천구 신월동,일반,8*,가로공원로,제3종일반주거,숙박,25m이상,2931.79,779.8,"1,000,000",,-,-,202203,21,,2013,-,중개거래,서울 강서구
10138,서울특별시 강북구 수유동,일반,4*,덕릉로26길,일반상업,숙박,8m미만,784.38,337.2,"416,000",,-,-,202203,21,,1984,-,중개거래,서울 강북구
10139,서울특별시 광진구 구의동,집합,6**,광나루로56길,준주거,제1종근린생활,25m이상,17.67, ,"10,000",2,-,-,202203,21,,1997,-,중개거래,경기 남양주시
10140,서울특별시 서대문구 북가좌동,집합,4**,거북골로14길,제3종일반주거,제2종근린생활,25m미만,23.51, ,"28,000",3,-,-,202203,21,,2009,-,중개거래,서울 서대문구
10141,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,31,-,-,202203,21,,2005,-,직거래,-
10142,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,4.68, ,"1,086",30,-,-,202203,21,,2005,-,직거래,-
10143,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,31,-,-,202203,21,,2005,-,직거래,-
10144,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10145,서울특별시 광진구 중곡동,집합,1**,영화사로9길,제1종일반주거,제1종근린생활,8m미만,51.26, ,"20,500",,-,-,202203,21,,2002,-,중개거래,서울 광진구
10146,서울특별시 은평구 갈현동,집합,*,갈현로41가길,제2종일반주거,제2종근린생활,8m미만,17.44, ,"16,700",5,-,-,202203,21,,2000,-,중개거래,서울 은평구
10147,서울특별시 종로구 예지동,집합,1**,청계천로,일반상업,제1종근린생활,25m이상,254.22, ,"27,853",,-,-,202203,21,지분,1978,-,직거래,-
10148,서울특별시 영등포구 양평동6가,집합,*,양평로30길,준공업,업무,25m미만,33.7, ,"32,624",11,-,-,202203,21,,2019,-,중개거래,서울 영등포구
10149,서울특별시 강서구 등촌동,집합,6**,화곡로68길,준공업,기타,12m미만,59.99, ,"46,500",2,-,-,202203,21,,2007,-,중개거래,서울 강서구
10150,서울특별시 성북구 정릉동,일반,7**,솔샘로15다길,제1종일반주거,제2종근린생활,8m미만,120.56,330,"130,000",,-,-,202203,21,,1975,-,중개거래,서울 송파구
10151,서울특별시 중구 인현동2가,일반,1**,마른내로8길,일반상업,제2종근린생활,8m미만,41.32,66.4,"137,500",,-,-,202203,21,,,20220510,중개거래,서울 중구
10152,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,4.97, ,"1,150",30,-,-,202203,21,,2005,-,직거래,-
10153,서울특별시 은평구 대조동,집합,2**,불광로,일반상업,판매,25m이상,23.13, ,"1,000",,-,-,202203,21,,2005,-,직거래,-
10154,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.9, ,894,30,-,-,202203,21,,2005,-,직거래,-
10155,서울특별시 금천구 독산동,집합,1***,벚꽃로,준주거,판매,25m미만,58.68, ,"27,005",,-,-,202203,21,,2017,-,직거래,-
10156,서울특별시 구로구 구로동,집합,5**,구로중앙로,일반상업,기타,25m이상,4, ,"1,000",,-,-,202203,21,,2007,-,직거래,-
10157,서울특별시 동대문구 이문동,일반,2**,이문로,일반상업,제2종근린생활,25m미만,1654.84,317,"700,000",,-,-,202203,21,,2002,-,중개거래,서울 동대문구
10158,서울특별시 중구 인현동2가,일반,1**,마른내로8길,일반상업,제2종근린생활,8m미만,41.32,66.4,"137,500",,-,-,202203,21,,,-,중개거래,서울 중구
10159,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,3.36, ,767,31,-,-,202203,21,,2005,-,직거래,-
10160,서울특별시 노원구 상계동,집합,2**,노해로,준주거,판매,25m이상,4.04, ,926,30,-,-,202203,21,,2005,-,직거래,-
