NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
15598,서울특별시 송파구 방이동,집합,4*,오금로11길,일반상업,업무,12m미만,36.63, ,"31,104",3,-,-,202103,13,,2019,-,-,-
15599,서울특별시 송파구 거여동,집합,2**,양산로,제3종일반주거,제2종근린생활,25m이상,34.4, ,"10,600",6,-,-,202103,13,,1999,-,-,-
15600,서울특별시 송파구 문정동,집합,1**,송이로36길,제2종일반주거,제2종근린생활,8m미만,29.3, ,"18,000",,-,-,202103,13,,2018,-,-,-
15601,서울특별시 영등포구 문래동1가,일반,6*,경인로78길,준공업,제2종근린생활,25m미만,76.73,78.07,"65,000",,-,-,202103,13,,1965,-,-,-
15602,서울특별시 강동구 명일동,집합,1*,명일로,제3종일반주거,판매,25m이상,37.35, ,"50,000",,-,-,202103,13,,1984,-,-,-
15603,서울특별시 강남구 대치동,집합,6**,남부순환로,제3종일반주거,제1종근린생활,25m이상,38.64, ,"35,000",,-,-,202103,13,,1979,-,-,-
15604,서울특별시 송파구 오금동,일반,1**,문정로,제2종일반주거,제1종근린생활,25m미만,195.65,423,"445,000",,-,-,202103,13,,1993,-,-,-
15605,서울특별시 강남구 신사동,일반,6**,선릉로161길,제3종일반주거,제2종근린생활,8m미만,883.1,336.3,"1,240,000",,-,-,202103,13,,1990,-,-,-
15606,서울특별시 강동구 명일동,집합,1*,명일로,제3종일반주거,제2종근린생활,25m이상,18.9, ,"44,800",,-,-,202103,13,,1984,-,-,-
15607,서울특별시 서초구 서초동,집합,1***,효령로,일반상업,판매,25m이상,12.43, ,"4,200",50,-,-,202103,13,,1997,-,-,-
15608,서울특별시 강동구 천호동,일반,2**,상암로,준주거,제2종근린생활,25m미만,8171.26,11.84,"15,000",,-,-,202103,13,지분,1992,-,-,-
15609,서울특별시 강동구 명일동,집합,2**,상암로,제3종일반주거,제1종근린생활,25m미만,20.48, ,"50,000",2,-,-,202103,13,,1984,-,-,-
15610,서울특별시 광진구 화양동,집합,*,아차산로,일반상업,업무,25m이상,30.3, ,"21,600",17,-,-,202103,13,,2006,-,-,-
15611,서울특별시 은평구 역촌동,일반,*,연서로,제3종일반주거,제1종근린생활,25m이상,792.94,305.8,"490,000",,-,-,202103,13,,1994,-,-,-
15612,서울특별시 금천구 가산동,집합,6*,디지털로9길,준공업,제2종근린생활,25m미만,136.78, ,"61,500",4,-,-,202103,13,,2004,-,-,-
15613,서울특별시 구로구 개봉동,집합,4**,남부순환로95길,제3종일반주거,제1종근린생활,25m미만,26.64, ,"3,800",,-,-,202103,13,,1995,-,-,-
15614,서울특별시 노원구 상계동,집합,1***,,제3종일반주거,제1종근린생활,25m미만,18.24, ,"3,500",,-,-,202103,13,,1994,-,-,-
15615,서울특별시 광진구 자양동,집합,1*,동일로18길,제2종일반주거,제2종근린생활,12m미만,21.42, ,"15,200",1,-,-,202103,13,,2007,-,-,-
15616,서울특별시 동대문구 전농동,집합,2**,전농로,근린상업,제1종근린생활,25m이상,13.82, ,"15,500",1,-,-,202103,13,,1967,-,-,-
15617,서울특별시 중구 신당동,일반,4**,동호로14길,준주거,제2종근린생활,8m미만,482.79,172,"330,000",,-,-,202103,13,,2004,-,-,-
15618,서울특별시 도봉구 창동,집합,*,마들로11가길,일반상업,제2종근린생활,12m미만,46.86, ,"26,500",,-,-,202103,13,,1991,-,-,-
15619,서울특별시 서대문구 북가좌동,집합,4**,거북골로14길,제3종일반주거,제2종근린생활,25m미만,10.8, ,"6,000",1,-,-,202103,13,,1996,-,-,-
15620,서울특별시 용산구 청파동1가,집합,2**,효창원로98길,제2종일반주거,제2종근린생활,8m미만,27.25, ,"28,000",3,-,-,202103,13,,2008,-,-,-
15621,서울특별시 성북구 동소문동2가,일반,2*,동소문로6길,제3종일반주거,제2종근린생활,8m미만,111.08,122,"158,500",,-,-,202103,13,,1956,-,-,-
15622,서울특별시 중구 순화동,집합,2**,통일로,일반상업,업무,25m이상,35.88, ,"21,000",8,-,-,202103,13,,2006,-,-,-
15623,서울특별시 용산구 남영동,집합,5*,한강대로80길,제2종일반주거,제2종근린생활,8m미만,21.45, ,"49,000",2,-,-,202103,13,,2008,-,-,-
15624,서울특별시 은평구 대조동,집합,*,불광로1길,일반상업,제2종근린생활,8m미만,56.87, ,"29,500",5,-,-,202103,13,,2015,-,-,-
15625,서울특별시 양천구 신정동,집합,3**,목동동로,제3종일반주거,제1종근린생활,25m이상,33.6, ,"87,000",2,-,-,202103,13,,1988,-,-,-
15626,서울특별시 구로구 신도림동,집합,3**,경인로,일반상업,업무,25m이상,27.34, ,"27,400",15,-,-,202103,13,,2007,-,-,-
15627,서울특별시 마포구 합정동,일반,4**,양화로1길,제2종일반주거,제2종근린생활,12m미만,479.88,192.2,"459,000",,-,-,202103,13,,2019,-,-,-
15628,서울특별시 노원구 상계동,집합,1***,동일로231길,제3종일반주거,제2종근린생활,12m미만,25.08, ,"12,000",1,-,-,202103,13,,1993,-,-,-
15629,서울특별시 노원구 상계동,집합,7**,동일로,준주거,제1종근린생활,25m이상,37.13, ,"46,000",2,-,-,202103,13,,1988,20210319,-,-
15630,서울특별시 양천구 신정동,집합,3**,목동동로,일반상업,교육연구,25m이상,61.06, ,"37,500",8,-,-,202103,13,,2016,-,-,-
15631,서울특별시 동대문구 전농동,집합,2**,전농로,근린상업,제1종근린생활,25m이상,13.82, ,"15,500",1,-,-,202103,13,,1967,20210318,-,-
15632,서울특별시 마포구 대흥동,집합,1*,신촌로,일반상업,업무,25m이상,31.68, ,"17,000",15,-,-,202103,13,,2000,-,-,-
15633,서울특별시 노원구 중계동,집합,5**,중계로,제3종일반주거,제2종근린생활,25m미만,20.63, ,"27,000",1,-,-,202103,13,,1994,-,-,-
15634,서울특별시 은평구 갈현동,집합,5**,갈현로23길,제2종일반주거,제1종근린생활,12m미만,40.82, ,"16,500",,-,-,202103,13,,2011,-,-,-
15635,서울특별시 강서구 화곡동,집합,8**,국회대로7길,제3종일반주거,제1종근린생활,25m미만,95.72, ,"96,000",1,-,-,202103,13,,2003,-,-,-
15636,서울특별시 중랑구 중화동,집합,4**,봉화산로22길,제2종일반주거,제2종근린생활,25m미만,28.28, ,"29,900",1,-,-,202103,13,,2014,-,-,-
15637,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제1종근린생활,25m이상,24.84, ,"31,000",1,-,-,202103,12,,1987,-,-,-
15638,서울특별시 서대문구 연희동,일반,4**,연희로11가길,제1종전용주거,제1종근린생활,8m미만,262.72,446,"350,000",,-,-,202103,12,,1973,-,-,-
15639,서울특별시 용산구 도원동,집합,2*,,제3종일반주거,제1종근린생활,25m미만,21.1, ,"19,500",1,-,-,202103,12,,2001,-,-,-
15640,서울특별시 종로구 숭인동,일반,2**,종로,일반상업,업무,25m이상,16441.59,3316.7,"7,150,000",,-,-,202103,12,,,20210805,-,-
15641,서울특별시 종로구 숭인동,일반,2**,종로,일반상업,업무,25m이상,16441.59,3316.7,"7,150,000",,-,-,202103,12,,,-,-,-
15642,서울특별시 양천구 목동,집합,9**,오목로,일반상업,판매,25m이상,47.11, ,"98,000",1,-,-,202103,12,,2006,-,-,-
15643,서울특별시 광진구 화양동,집합,*,아차산로,일반상업,업무,25m이상,30.3, ,"19,600",6,-,-,202103,12,,2006,-,-,-
15644,서울특별시 구로구 구로동,일반,7**,구로동로,제2종일반주거,제2종근린생활,25m미만,354.97,66,"130,000",,-,-,202103,12,,1970,-,-,-
15645,서울특별시 양천구 목동,집합,9**,목동서로,일반상업,제1종근린생활,25m이상,134.21, ,"120,000",,-,-,202103,12,,2004,-,-,-
15646,서울특별시 서대문구 대신동,집합,1**,성산로,제3종일반주거,제2종근린생활,25m이상,202.28, ,"52,000",1,-,-,202103,12,,1993,-,-,-
15647,서울특별시 도봉구 창동,집합,2**,해등로14길,준주거,제2종근린생활,8m미만,18.91, ,"6,900",1,-,-,202103,12,,2017,-,-,-
15648,서울특별시 종로구 행촌동,집합,1**,인왕산로1가길,제2종일반주거,제1종근린생활,8m미만,72.6, ,"42,000",1,-,-,202103,12,,2001,-,-,-
15649,서울특별시 금천구 독산동,집합,2**,범안로,일반상업,판매,25m미만,1315.32, ,"5,500",,-,-,202103,12,지분,,-,-,-
15650,서울특별시 중구 충무로3가,일반,5*,퇴계로27길,일반상업,제1종근린생활,12m미만,49.59,56.1,"175,000",,-,-,202103,12,,1955,-,-,-
15651,서울특별시 강서구 화곡동,일반,7**,등촌로5길,제2종일반주거,제1종근린생활,12m미만,406.62,273.7,"330,000",,-,-,202103,12,,1981,20210714,-,-
15652,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"16,000",2,-,-,202103,12,,1987,-,-,-
15653,서울특별시 마포구 성산동,일반,1**,월드컵북로12길,제3종일반주거,제2종근린생활,12m미만,716.86,289.6,"454,000",,-,-,202103,12,,2007,-,-,-
15654,서울특별시 양천구 신월동,집합,4**,월정로,제2종일반주거,제2종근린생활,25m미만,42.88, ,"11,500",2,-,-,202103,12,,2001,-,-,-
15655,서울특별시 마포구 마포동,집합,1**,마포대로,준주거,업무,25m이상,41.66, ,"21,700",,-,-,202103,12,,1987,-,-,-
15656,서울특별시 영등포구 여의도동,집합,3*,국제금융로8길,일반상업,제2종근린생활,25m미만,27.67, ,"11,500",4,-,-,202103,12,,1983,-,-,-
15657,서울특별시 마포구 성산동,집합,5**,월드컵로34길,유통상업,제2종근린생활,12m미만,55.95, ,"58,000",2,-,-,202103,12,,2016,-,-,-
15658,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"15,000",3,-,-,202103,12,,1987,-,-,-
15659,서울특별시 양천구 신정동,집합,3**,목동서로,일반상업,교육연구,25m이상,105.3, ,"54,000",8,-,-,202103,12,,2006,-,-,-
15660,서울특별시 양천구 신정동,집합,8**,신정중앙로,제2종일반주거,제1종근린생활,25m미만,44.28, ,"52,500",1,-,-,202103,12,,2005,-,-,-
15661,서울특별시 광진구 중곡동,일반,2**,동일로68길,제2종일반주거,제1종근린생활,12m미만,674.72,206.3,"190,000",,-,-,202103,12,,1996,-,-,-
15662,서울특별시 마포구 연남동,일반,2**,동교로50길,제2종일반주거,제2종근린생활,8m미만,208.99,131.2,"242,000",,-,-,202103,12,,1992,20210513,-,-
15663,서울특별시 양천구 신월동,집합,4**,월정로,제2종일반주거,제1종근린생활,25m미만,32.86, ,"9,000",2,-,-,202103,12,,2001,-,-,-
15664,서울특별시 강서구 화곡동,일반,7**,등촌로5길,제2종일반주거,제1종근린생활,12m미만,406.62,273.7,"330,000",,-,-,202103,12,,1981,-,-,-
15665,서울특별시 마포구 노고산동,일반,1**,백범로4길,일반상업,숙박,12m미만,729.97,231.4,"500,000",,-,-,202103,12,,1990,-,-,-
15666,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.5, ,"1,300",,-,-,202103,12,,2008,-,-,-
15667,서울특별시 동대문구 제기동,일반,1***,약령서1길,제2종일반주거,제1종근린생활,8m미만,56.15,122.3,"115,000",,-,-,202103,12,,,-,-,-
15668,서울특별시 금천구 독산동,일반,3**,범안로17길,준공업,제2종근린생활,8m미만,998.51,336.9,"326,500",,-,-,202103,12,,2010,-,-,-
15669,서울특별시 양천구 신정동,집합,1***,신월로,제3종일반주거,업무,25m이상,31.02, ,"66,000",1,-,-,202103,12,,2004,-,-,-
15670,서울특별시 강서구 마곡동,집합,7**,마곡동로4길,일반상업,제1종근린생활,-,31.65, ,"89,000",,-,-,202103,12,,2017,-,-,-
15671,서울특별시 양천구 목동,일반,4**,오목로,제3종일반주거,제2종근린생활,25m이상,683.38,588,"1,500,000",,-,-,202103,12,,2003,-,-,-
15672,서울특별시 마포구 노고산동,일반,1**,백범로4길,일반상업,숙박,12m미만,759.29,231.4,"500,000",,-,-,202103,12,,1990,20210831,-,-
15673,서울특별시 동대문구 청량리동,일반,5**,홍릉로15길,제3종일반주거,제1종근린생활,12m미만,221.76,222.8,"188,000",,-,-,202103,12,,2017,-,-,-
15674,서울특별시 용산구 후암동,집합,5*,후암로28나길,제2종일반주거,제1종근린생활,8m미만,424.58, ,"280,000",,-,-,202103,12,,2020,-,-,-
15675,서울특별시 구로구 고척동,일반,3**,중앙로15길,제3종일반주거,제2종근린생활,12m미만,71.94,61.7,"80,000",,-,-,202103,12,,2014,-,-,-
15676,서울특별시 강서구 화곡동,집합,1***,화곡로,제3종일반주거,제2종근린생활,25m이상,1635.54, ,"410,000",,-,-,202103,12,,2015,-,-,-
15677,서울특별시 서초구 방배동,집합,9**,방배로13길,제2종일반주거,판매,12m미만,18.92, ,"22,000",1,-,-,202103,12,,2007,-,-,-
15678,서울특별시 강남구 대치동,집합,6**,남부순환로,제3종일반주거,제1종근린생활,25m이상,75.06, ,"337,000",3,-,-,202103,12,,1983,-,-,-
15679,서울특별시 강동구 천호동,일반,2**,구천면로,제2종일반주거,제1종근린생활,25m미만,329.16,194,"280,000",,-,-,202103,12,,1983,-,-,-
15680,서울특별시 강남구 도곡동,집합,9**,남부순환로,일반상업,제1종근린생활,25m이상,76.62, ,"140,000",1,-,-,202103,12,,2007,-,-,-
15681,서울특별시 송파구 문정동,집합,6**,법원로8길,일반상업,업무,-,35.29, ,"30,000",10,-,-,202103,12,,2018,20210420,-,-
15682,서울특별시 영등포구 문래동3가,집합,5*,경인로,일반상업,제2종근린생활,25m이상,263.73, ,"194,000",,-,-,202103,12,,2007,-,-,-
15683,서울특별시 강남구 역삼동,집합,8**,테헤란로4길,일반상업,제1종근린생활,12m미만,107.39, ,"160,000",,-,-,202103,12,,2007,-,-,-
15684,서울특별시 강동구 성내동,일반,3**,올림픽로,제3종일반주거,제1종근린생활,25m이상,434.73,310,"522,000",,-,-,202103,12,,2000,-,-,-
15685,서울특별시 강동구 명일동,집합,3**,상암로,제3종일반주거,판매,25m미만,14.96, ,"3,000",,-,-,202103,12,,1985,-,-,-
15686,서울특별시 관악구 봉천동,일반,9**,봉천로,제3종일반주거,제1종근린생활,25m이상,60.24,285.7,"330,000",,-,-,202103,12,,1974,-,-,-
15687,서울특별시 송파구 잠실동,집합,3*,석촌호수로,제3종일반주거,제2종근린생활,25m이상,13.5, ,"39,500",1,-,-,202103,12,,2007,-,-,-
15688,서울특별시 강남구 대치동,집합,9**,삼성로,제3종일반주거,제2종근린생활,25m이상,46.88, ,"30,375",,-,-,202103,12,,2008,-,-,-
15689,서울특별시 서초구 방배동,집합,1***,방배로,제3종일반주거,제1종근린생활,25m이상,25.38, ,"16,500",4,-,-,202103,12,,2002,-,-,-
15690,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,업무,25m이상,57.6, ,"33,500",15,-,-,202103,12,,1993,-,-,-
15691,서울특별시 강동구 성내동,일반,3**,올림픽로,제3종일반주거,제2종근린생활,25m이상,442.34,448,"753,000",,-,-,202103,12,,2006,-,-,-
15692,서울특별시 강동구 명일동,집합,1*,명일로,제3종일반주거,판매,25m이상,18.36, ,"79,000",,-,-,202103,12,,1984,-,-,-
15693,서울특별시 강남구 압구정동,집합,4**,압구정로29길,제3종일반주거,제2종근린생활,25m이상,14.05, ,"43,158",,-,-,202103,12,,1978,-,-,-
15694,서울특별시 서초구 반포동,일반,7**,강남대로89길,제3종일반주거,제2종근린생활,8m미만,896.06,413.7,"3,050,000",,-,-,202103,12,,1985,-,-,-
15695,서울특별시 영등포구 당산동2가,집합,3*,영등포로,준공업,제2종근린생활,25m이상,19.2, ,"14,000",,-,-,202103,12,,1987,-,-,-
15696,서울특별시 강남구 역삼동,집합,7**,언주로,일반상업,숙박,25m이상,62.69, ,"54,000",17,-,-,202103,12,,2008,-,-,-
15697,서울특별시 송파구 잠실동,집합,3*,석촌호수로,제3종일반주거,제2종근린생활,25m이상,13.5, ,"39,500",,-,-,202103,12,,2007,-,-,-
15698,서울특별시 서초구 반포동,일반,7**,강남대로,일반상업,제2종근린생활,25m이상,1549.91,796.2,"5,950,000",,-,-,202103,12,,1978,-,-,-
15699,서울특별시 영등포구 양평동2가,집합,3*,영등포로3길,준공업,제2종근린생활,12m미만,66.23, ,"19,500",2,-,-,202103,12,,1998,-,-,-
15700,서울특별시 강남구 신사동,집합,5**,강남대로,일반상업,제1종근린생활,25m이상,80.95, ,"420,000",1,-,-,202103,12,,2009,-,-,-
15701,서울특별시 강남구 대치동,집합,9**,삼성로,제3종일반주거,제2종근린생활,25m이상,184.68, ,"119,625",,-,-,202103,12,,2008,-,-,-
15702,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,업무,25m이상,45.04, ,"35,000",5,-,-,202103,11,,2004,-,-,-
15703,서울특별시 서초구 서초동,일반,1***,서초중앙로20길,제3종일반주거,제2종근린생활,8m미만,542.18,215.4,"750,000",,-,-,202103,11,,1990,-,-,-
15704,서울특별시 강남구 개포동,집합,6**,개포로,제3종일반주거,제1종근린생활,25m이상,11.85, ,"44,500",,-,-,202103,11,,1984,-,-,-
15705,서울특별시 강남구 신사동,일반,6**,언주로152길,제1종일반주거,제2종근린생활,8m미만,337.44,154.2,"720,000",,-,-,202103,11,,2003,-,-,-
15706,서울특별시 강남구 역삼동,집합,7**,논현로85길,일반상업,제2종근린생활,12m미만,31.52, ,"157,000",1,-,-,202103,11,,2016,-,-,-
15707,서울특별시 강남구 대치동,일반,9**,영동대로85길,제3종일반주거,제1종근린생활,12m미만,1269.14,427,"3,000,000",,-,-,202103,11,,1990,-,-,-
15708,서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,79.59, ,"14,400",,-,-,202103,11,,1984,-,-,-
15709,서울특별시 서초구 방배동,집합,2***,방배선행길,제2종일반주거,제2종근린생활,25m이상,63.21, ,"55,000",,-,-,202103,11,,1991,-,-,-
