NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
8092,서울특별시 은평구 녹번동,집합,8*,녹번로,준주거,제1종근린생활,8m미만,59.16, ,"18,200",2,-,-,202007,20,,2008,-,-,-
8093,서울특별시 서초구 방배동,집합,9**,효령로25길,제2종일반주거,제1종근린생활,8m미만,66.08, ,"39,899",,-,-,202007,20,,2004,20201005,-,-
8094,서울특별시 중랑구 상봉동,집합,1**,중랑천로,제2종일반주거,업무,25m미만,35.64, ,"12,700",3,-,-,202007,20,,1988,-,-,-
8095,서울특별시 광진구 자양동,집합,5**,뚝섬로,제3종일반주거,제2종근린생활,25m미만,129.6, ,"73,085",,-,-,202007,20,,1990,-,-,-
8096,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,10.37, ,"36,000",,-,-,202007,20,,1980,-,-,-
8097,서울특별시 마포구 연남동,일반,2**,동교로50길,제2종일반주거,제2종근린생활,8m미만,268.27,170.9,"255,000",,-,-,202007,20,,1972,-,-,-
8098,서울특별시 동작구 상도동,집합,1**,장승배기로,제2종일반주거,제2종근린생활,25m미만,83.79, ,"93,200",,-,-,202007,20,,1993,-,-,-
8099,서울특별시 강서구 마곡동,집합,7**,마곡서로,일반상업,업무,-,38.64, ,"23,000",9,-,-,202007,20,,2017,-,-,-
8100,서울특별시 서초구 방배동,집합,9**,효령로25길,제2종일반주거,제2종근린생활,8m미만,54.12, ,"32,678",2,-,-,202007,20,,2004,20201005,-,-
8101,서울특별시 종로구 충신동,일반,7*,율곡로,일반상업,제2종근린생활,8m미만,175.8,97.2,"84,500",,-,-,202007,20,,1965,-,-,-
8102,서울특별시 중구 충무로4가,집합,3**,퇴계로,일반상업,업무,25m이상,86.48, ,"61,000",3,-,-,202007,20,,2009,-,-,-
8103,서울특별시 강서구 방화동,일반,6**,개화동로27길,준주거,제2종근린생활,12m미만,509.38,139,"156,000",,-,-,202007,20,,2010,-,-,-
8104,서울특별시 동대문구 답십리동,일반,5*,답십리로48길,제2종일반주거,제2종근린생활,8m미만,430.7,162,"111,000",,-,-,202007,20,,2009,20201030,-,-
8105,서울특별시 광진구 자양동,집합,5**,뚝섬로,제3종일반주거,제2종근린생활,25m미만,20.88, ,"19,953",,-,-,202007,20,,1990,-,-,-
8106,서울특별시 강서구 방화동,집합,8**,금낭화로,준주거,교육연구,25m미만,744.52, ,"250,000",7,-,-,202007,20,,1997,-,-,-
8107,서울특별시 영등포구 신길동,집합,4***,,제2종일반주거,제1종근린생활,25m이상,36.82, ,"70,000",,-,-,202007,20,,2017,-,-,-
8108,서울특별시 서초구 서초동,집합,1***,서초중앙로,제3종일반주거,제2종근린생활,25m이상,147.56, ,"95,000",,-,-,202007,20,,2005,-,-,-
8109,서울특별시 동작구 상도동,집합,1**,장승배기로,제2종일반주거,제2종근린생활,25m미만,83.79, ,"94,000",,-,-,202007,20,,1993,-,-,-
8110,서울특별시 관악구 신림동,집합,5**,법원단지5다길,제1종일반주거,제2종근린생활,8m미만,55.75, ,"13,500",,-,-,202007,20,,2013,-,-,-
8111,서울특별시 서초구 서초동,집합,1***,사임당로,제3종일반주거,제2종근린생활,25m미만,165.27, ,"114,500",6,-,-,202007,20,,1999,-,-,-
8112,서울특별시 마포구 아현동,일반,3**,굴레방로,준주거,제1종근린생활,12m미만,26.45,52.89,"64,000",,-,-,202007,20,,,-,-,-
8113,서울특별시 용산구 후암동,집합,4*,후암로40길,제2종일반주거,제2종근린생활,8m미만,40.56, ,"23,000",1,-,-,202007,20,,2009,-,-,-
8114,서울특별시 서초구 방배동,집합,9**,효령로25길,제2종일반주거,제1종근린생활,8m미만,62.11, ,"37,502",,-,-,202007,20,,2004,20201005,-,-
8115,서울특별시 광진구 자양동,집합,5**,뚝섬로,제3종일반주거,제2종근린생활,25m미만,23.04, ,"21,009",,-,-,202007,20,,1990,-,-,-
8116,서울특별시 마포구 아현동,일반,3**,굴레방로,준주거,제1종근린생활,12m미만,29.75,66.11,"80,000",,-,-,202007,20,,,-,-,-
8117,서울특별시 중구 신당동,집합,2**,청계천로,일반상업,판매,25m이상,7.5, ,"50,000",,-,-,202007,20,,1983,-,-,-
8118,서울특별시 은평구 역촌동,집합,3*,연서로4길,제3종일반주거,제2종근린생활,8m미만,27.9, ,"14,750",,-,-,202007,20,,2009,-,-,-
8119,서울특별시 성북구 하월곡동,집합,7*,화랑로13길,제2종일반주거,제1종근린생활,8m미만,87.94, ,"10,000",,-,-,202007,20,,1993,-,-,-
8120,서울특별시 서초구 반포동,집합,1***,신반포로,제3종일반주거,판매,25m이상,4.96, ,"4,163",30,-,-,202007,20,,1988,-,-,-
8121,서울특별시 서초구 서초동,집합,1***,사평대로,제3종일반주거,제2종근린생활,25m이상,151.31, ,"31,500",,-,-,202007,20,지분,,-,-,-
8122,서울특별시 광진구 자양동,집합,5**,뚝섬로,제3종일반주거,제2종근린생활,25m미만,32.4, ,"25,584",,-,-,202007,20,,1990,-,-,-
8123,서울특별시 강북구 수유동,일반,6**,삼양로77가길,제2종일반주거,제1종근린생활,12m미만,199.24,194,"110,000",,-,-,202007,20,,2016,-,-,-
8124,서울특별시 종로구 충신동,일반,7*,율곡로,일반상업,제2종근린생활,8m미만,175.8,97.2,"84,500",,-,-,202007,20,,1965,-,-,-
8125,서울특별시 서초구 방배동,일반,7**,동광로19길,제2종일반주거,제2종근린생활,8m미만,747.1,160.1,"130,000",,-,-,202007,20,지분,1989,-,-,-
8126,서울특별시 중구 신당동,집합,1**,마장로1가길,일반상업,판매,25m이상,5.61, ,"55,000",,-,-,202007,20,,2006,-,-,-
8127,서울특별시 영등포구 신길동,집합,2**,가마산로,제2종일반주거,제1종근린생활,25m이상,33.06, ,"32,000",1,-,-,202007,19,,2020,-,-,-
8128,서울특별시 서대문구 북가좌동,집합,*,증가로24마길,제2종일반주거,업무,8m미만,59.28, ,"15,000",,-,-,202007,19,,2008,20200802,-,-
8129,서울특별시 성북구 하월곡동,일반,8*,동소문로42나길,일반상업,제2종근린생활,8m미만,49.59,83,"90,000",,-,-,202007,19,,1955,-,-,-
8130,서울특별시 종로구 명륜2가,일반,1**,창경궁로,제3종일반주거,제2종근린생활,8m미만,77.69,142.1,"163,000",,-,-,202007,19,,,-,-,-
8131,서울특별시 영등포구 대림동,집합,7**,도림로,준주거,업무,25m이상,27.13, ,"12,500",5,-,-,202007,19,,2004,-,-,-
8132,서울특별시 종로구 삼청동,일반,1**,삼청로,제1종일반주거,제2종근린생활,25m미만,548.88,304.1,"590,000",,-,-,202007,18,,2012,-,-,-
8133,서울특별시 양천구 신정동,집합,1***,중앙로32길,제2종일반주거,제2종근린생활,25m미만,33.06, ,"34,500",1,-,-,202007,18,,1988,-,-,-
8134,서울특별시 종로구 수송동,집합,8*,율곡로2길,일반상업,숙박,25m이상,39.67, ,"36,250",5,-,-,202007,18,,2005,-,-,-
8135,서울특별시 광진구 자양동,일반,5**,뚝섬로,제2종일반주거,제1종근린생활,25m이상,2239.91,706.7,"1,100,000",,-,-,202007,18,,1990,20200914,-,-
8136,서울특별시 관악구 남현동,집합,1***,남현1가길,제2종일반주거,업무,8m미만,26.67, ,"5,700",,-,-,202007,18,,2013,-,-,-
8137,서울특별시 서초구 반포동,집합,7**,사평대로,제3종일반주거,제1종근린생활,25m이상,48.96, ,"49,000",1,-,-,202007,18,,1978,-,-,-
8138,서울특별시 용산구 한강로1가,집합,6*,한강대로,일반상업,제1종근린생활,25m미만,69.46, ,"59,000",2,-,-,202007,18,,2007,-,-,-
8139,서울특별시 중구 저동2가,일반,4*,수표로10길,일반상업,제1종근린생활,8m미만,1215.93,73.64,"110,000",,-,-,202007,18,지분,1969,-,-,-
8140,서울특별시 구로구 구로동,집합,9*,구로중앙로,일반상업,제2종근린생활,25m이상,26.25, ,"6,600",,-,-,202007,18,,1996,-,-,-
8141,서울특별시 중구 저동2가,일반,4*,수표로10길,일반상업,제1종근린생활,8m미만,1215.93,55.23,"82,000",,-,-,202007,18,지분,1969,-,-,-
8142,서울특별시 광진구 구의동,일반,6*,자양로,준주거,제2종근린생활,25m이상,591.04,333.2,"440,000",,-,-,202007,18,,1977,-,-,-
8143,서울특별시 구로구 고척동,집합,1**,경인로43길,준공업,제1종근린생활,25m미만,54, ,"40,000",,-,-,202007,18,,1986,-,-,-
8144,서울특별시 용산구 이태원동,일반,2**,회나무로13가길,제1종일반주거,제2종근린생활,8m미만,298.73,188,"210,000",,-,-,202007,18,,1983,-,-,-
8145,서울특별시 용산구 이촌동,집합,3**,이촌로,제3종일반주거,판매,25m이상,9, ,"18,000",1,-,-,202007,18,,1970,-,-,-
8146,서울특별시 서대문구 남가좌동,집합,3**,증가로,제3종일반주거,제2종근린생활,25m미만,24.91, ,"59,700",,-,-,202007,18,,2018,-,-,-
8147,서울특별시 은평구 대조동,집합,2**,불광로,일반상업,판매,25m이상,4.97, ,"4,359",,-,-,202007,18,,2005,-,-,-
8148,서울특별시 영등포구 대림동,집합,1***,대림로,제2종일반주거,제1종근린생활,25m미만,44.92, ,"24,400",2,-,-,202007,18,,2016,-,-,-
8149,서울특별시 영등포구 양평동1가,일반,*,영등포로18길,준공업,제2종근린생활,12m미만,20.25,26.4,"32,000",,-,-,202007,18,,,-,-,-
8150,서울특별시 중랑구 신내동,집합,3**,용마산로,제2종일반주거,제2종근린생활,25m이상,28.59, ,"69,000",1,-,-,202007,18,,2010,-,-,-
8151,서울특별시 은평구 대조동,집합,2**,불광로,일반상업,판매,25m이상,4.97, ,"4,409",,-,-,202007,18,,2005,-,-,-
8152,서울특별시 강서구 마곡동,집합,7**,강서로,준주거,제2종근린생활,-,75.96, ,"54,000",3,-,-,202007,18,,2015,-,-,-
8153,서울특별시 마포구 성산동,일반,2**,월드컵로,제3종일반주거,제2종근린생활,25m이상,249.24,107.8,"250,000",,-,-,202007,18,,2001,-,-,-
8154,서울특별시 강남구 역삼동,집합,7**,언주로,일반상업,제1종근린생활,8m미만,46.15, ,"30,000",,-,-,202007,18,,2003,-,-,-
8155,서울특별시 강남구 역삼동,일반,6**,논현로106길,제2종일반주거,제2종근린생활,8m미만,1169.21,365.8,"900,000",,-,-,202007,18,,2006,-,-,-
8156,서울특별시 송파구 문정동,집합,6**,법원로9길,일반상업,제2종근린생활,-,83.52, ,"62,500",,-,-,202007,18,,2017,-,-,-
8157,서울특별시 강남구 역삼동,집합,7**,언주로,일반상업,제1종근린생활,8m미만,86.71, ,"50,000",,-,-,202007,18,,2003,-,-,-
8158,서울특별시 강동구 천호동,집합,4**,천호대로157길,일반상업,제2종근린생활,12m미만,635.91, ,"4,000",8,-,-,202007,18,지분,2003,-,-,-
8159,서울특별시 강남구 논현동,일반,1**,언주로146길,제2종일반주거,제2종근린생활,8m미만,622.14,207.9,"500,000",,-,-,202007,17,,1993,-,-,-
8160,서울특별시 송파구 가락동,일반,7*,송이로,제3종일반주거,제2종근린생활,25m이상,1437.58,436.4,"980,000",,-,-,202007,17,,2005,-,-,-
8161,서울특별시 강남구 역삼동,일반,6**,봉은사로,일반상업,숙박,25m이상,3164.47,477.6,"2,661,297",,-,-,202007,17,,2003,-,-,-
8162,서울특별시 강남구 수서동,집합,7**,광평로,일반상업,업무,25m이상,39.55, ,"20,700",17,-,-,202007,17,,2000,-,-,-
8163,서울특별시 송파구 오금동,집합,4*,오금로35길,제3종일반주거,제1종근린생활,25m이상,45, ,"78,200",,-,-,202007,17,,1985,-,-,-
8164,서울특별시 강남구 도곡동,일반,9**,도곡로2길,제2종일반주거,제2종근린생활,8m미만,645.52,270.7,"480,000",,-,-,202007,17,,2009,20210223,-,-
8165,서울특별시 강동구 성내동,집합,4**,강동대로,제3종일반주거,제2종근린생활,25m이상,123.02, ,"62,000",2,-,-,202007,17,,1999,-,-,-
8166,서울특별시 강동구 성내동,집합,4**,양재대로89길,제2종일반주거,제1종근린생활,12m미만,29.16, ,"85,000",1,-,-,202007,17,,1980,-,-,-
8167,서울특별시 강동구 성내동,집합,2**,천호대로,근린상업,제1종근린생활,25m이상,97.24, ,"32,000",2,-,-,202007,17,,2008,-,-,-
8168,서울특별시 강동구 성내동,집합,4**,양재대로89길,제3종일반주거,판매,12m미만,25.44, ,"48,000",1,-,-,202007,17,,2003,-,-,-
8169,서울특별시 송파구 문정동,집합,6**,송파대로,일반주거,제2종근린생활,-,63.75, ,"110,000",,-,-,202007,17,,2016,-,-,-
8170,서울특별시 강동구 성내동,집합,4**,양재대로89길,제3종일반주거,판매,12m미만,36, ,"55,000",1,-,-,202007,17,,2003,-,-,-
8171,서울특별시 중구 남대문로5가,일반,8**,,일반상업,업무,-,125372.73,8351.8,"93,933,417",,-,-,202007,17,,2020,-,-,-
8172,서울특별시 성북구 하월곡동,집합,2**,화랑로11길,준주거,판매,12m미만,5.17, ,"2,600",1,-,-,202007,17,,2007,-,-,-
8173,서울특별시 성동구 성수동2가,일반,3**,성수이로,준공업,제1종근린생활,25m미만,1141.54,505.3,"1,390,000",,-,-,202007,17,,1988,-,-,-
8174,서울특별시 서초구 반포동,집합,*,신반포로15길,제3종일반주거,판매,25m미만,2671.78, ,"123,300",,-,-,202007,17,지분,1977,-,-,-
8175,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,32.89, ,"16,450",15,-,-,202007,17,,1991,-,-,-
8176,서울특별시 영등포구 영등포동3가,일반,1*,영등포로42길,일반상업,제2종근린생활,12m미만,1014.61,327.2,"606,000",,-,-,202007,17,,1983,-,-,-
8177,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,77.64, ,"38,490",15,-,-,202007,17,,1991,-,-,-
8178,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,32.89, ,"16,280",15,-,-,202007,17,,1991,-,-,-
8179,서울특별시 마포구 도화동,집합,5**,토정로37길,일반상업,제1종근린생활,25m미만,313.44, ,"135,000",,-,-,202007,17,,1983,-,-,-
8180,서울특별시 성북구 보문동6가,집합,4**,보문사길,제2종일반주거,제2종근린생활,25m미만,53.2, ,"39,000",,-,-,202007,17,,2017,-,-,-
8181,서울특별시 중랑구 신내동,집합,6**,봉화산로,일반상업,교육연구,25m이상,121.68, ,"20,000",8,-,-,202007,17,,1999,-,-,-
8182,서울특별시 강북구 수유동,일반,4*,덕릉로24길,일반상업,숙박,8m미만,1106.88,258.8,"262,500",,-,-,202007,17,,2004,-,-,-
8183,서울특별시 강서구 내발산동,집합,7**,강서로,제2종일반주거,제1종근린생활,12m미만,57.6, ,"94,000",1,-,-,202007,17,,2018,-,-,-
8184,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,32.89, ,"16,450",15,-,-,202007,17,,1991,-,-,-
8185,서울특별시 중구 주교동,집합,1*,동호로37길,일반상업,제1종근린생활,12m미만,16.33, ,"10,500",20,-,-,202007,17,,1976,-,-,-
8186,서울특별시 도봉구 쌍문동,집합,1**,노해로54길,제2종일반주거,제2종근린생활,8m미만,24.98, ,"8,700",1,-,-,202007,17,,2020,-,-,-
8187,서울특별시 관악구 신림동,집합,1***,,일반상업,제2종근린생활,8m미만,124.9, ,"26,000",,-,-,202007,17,,2012,-,-,-
8188,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,48.04, ,"23,870",15,-,-,202007,17,,1991,-,-,-
8189,서울특별시 마포구 성산동,집합,5*,성산로8길,제3종일반주거,제2종근린생활,8m미만,57, ,"24,000",2,-,-,202007,17,,2011,-,-,-
8190,서울특별시 종로구 혜화동,집합,6*,창경궁로,일반상업,업무,25m이상,122.31, ,"52,600",,-,-,202007,17,,1982,-,-,-
8191,서울특별시 도봉구 쌍문동,집합,1**,노해로,제2종일반주거,제1종근린생활,25m이상,69.97, ,"19,500",2,-,-,202007,17,,2002,-,-,-
8192,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,32.89, ,"16,280",15,-,-,202007,17,,1991,-,-,-
8193,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,32.89, ,"16,280",15,-,-,202007,17,,1991,-,-,-
8194,서울특별시 용산구 한강로2가,집합,*,한강대로39길,일반상업,업무,8m미만,27.84, ,"26,400",2,-,-,202007,17,,2008,-,-,-
8195,서울특별시 중구 신당동,집합,2**,청계천로,일반상업,판매,25m이상,6.8, ,"45,000",,-,-,202007,17,,1983,-,-,-
8196,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,32.89, ,"16,280",15,-,-,202007,17,,1991,-,-,-
8197,서울특별시 서대문구 옥천동,집합,2*,영천시장길,제3종일반주거,제2종근린생활,25m미만,66.72, ,"18,000",2,-,-,202007,17,지분,2013,-,-,-
8198,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,32.89, ,"16,280",15,-,-,202007,17,,1991,-,-,-
8199,서울특별시 도봉구 쌍문동,집합,1**,노해로,제2종일반주거,제1종근린생활,25m이상,69.97, ,"19,500",2,-,-,202007,17,,2002,-,-,-
8200,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,제1종근린생활,25m이상,3.5, ,"2,500",,-,-,202007,17,,2008,-,-,-
8201,서울특별시 구로구 개봉동,일반,2**,개봉로2길,제2종일반주거,기타,12m미만,470.36,593.8,"355,000",,-,-,202007,17,,1990,-,-,-
8202,서울특별시 종로구 혜화동,집합,6*,창경궁로,일반상업,제2종근린생활,25m이상,226.64, ,"95,000",,-,-,202007,17,,1982,-,-,-
8203,서울특별시 종로구 혜화동,집합,6*,창경궁로,일반상업,업무,25m이상,104.33, ,"44,100",,-,-,202007,17,,1982,-,-,-
8204,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,32.89, ,"16,450",15,-,-,202007,17,,1991,-,-,-
8205,서울특별시 용산구 남영동,일반,1*,한강대로88길,제2종일반주거,제1종근린생활,8m미만,81.06,75.4,"182,000",,-,-,202007,17,,1975,-,-,-
8206,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,43.19, ,"21,400",15,-,-,202007,17,,1991,-,-,-
8207,서울특별시 서초구 잠원동,일반,2*,강남대로99길,제3종일반주거,제2종근린생활,12m미만,998.44,351.3,"1,250,000",,-,-,202007,17,,1984,-,-,-
8208,서울특별시 영등포구 여의도동,집합,1*,여의서로,일반상업,제2종근린생활,25m이상,48.04, ,"24,040",15,-,-,202007,17,,1991,-,-,-
