NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
14468,서울특별시 은평구 갈현동,집합,3**,연서로29길,일반상업,제2종근린생활,12m미만,105.64, ,"45,532",5,-,-,201702,23,,2007,-,-,-
14469,서울특별시 은평구 갈현동,집합,3**,연서로29길,일반상업,제2종근린생활,12m미만,79.2, ,"34,278",5,-,-,201702,23,,2007,-,-,-
14470,서울특별시 은평구 불광동,집합,*,불광로8길,제2종일반주거,제2종근린생활,8m미만,33.98, ,"8,000",2,-,-,201702,23,,2011,-,-,-
14471,서울특별시 중구 신당동,집합,1**,다산로,일반상업,판매,25m이상,7.01, ,"65,000",,-,-,201702,23,,2006,-,-,-
14472,서울특별시 노원구 상계동,일반,4**,한글비석로52길,제2종일반주거,제2종근린생활,25m미만,479.44,174,"137,000",,-,-,201702,23,,1994,-,-,-
14473,서울특별시 구로구 고척동,집합,1**,경인로43길,준공업,제1종근린생활,25m미만,18, ,"7,000",,-,-,201702,23,,1986,-,-,-
14474,서울특별시 강서구 화곡동,집합,4**,가로공원로,제3종일반주거,제2종근린생활,25m이상,47.76, ,"30,000",1,-,-,201702,23,,,-,-,-
14475,서울특별시 도봉구 도봉동,집합,5**,도봉산3길,제2종일반주거,제1종근린생활,12m미만,73.2, ,"16,000",1,-,-,201702,23,,2002,-,-,-
14476,서울특별시 구로구 온수동,집합,6*,부일로1길,제2종일반주거,제1종근린생활,12m미만,148.92, ,"44,000",1,-,-,201702,23,,2002,-,-,-
14477,서울특별시 서초구 양재동,일반,2**,논현로,제3종일반주거,제2종근린생활,8m미만,467.08,309.9,"395,000",,-,-,201702,23,,1994,-,-,-
14478,서울특별시 강남구 논현동,일반,1**,강남대로128길,제3종일반주거,제2종근린생활,8m미만,456.94,180.4,"375,000",,-,-,201702,23,,2011,-,-,-
14479,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,제1종근린생활,25m이상,34.98, ,"21,200",,-,-,201702,23,,1979,-,-,-
14480,서울특별시 송파구 문정동,일반,1**,송파대로27길,준주거,제2종근린생활,12m미만,1755.24,214.92,"199,500",,-,-,201702,23,지분,1990,-,-,-
14481,서울특별시 송파구 방이동,집합,8*,양재대로,제3종일반주거,제2종근린생활,25m이상,33.12, ,"87,000",1,-,-,201702,23,,,-,-,-
14482,서울특별시 강남구 청담동,일반,1**,도산대로83길,제2종일반주거,제1종근린생활,8m미만,695.48,251.7,"645,000",,-,-,201702,22,,2002,-,-,-
14483,서울특별시 은평구 대조동,집합,*,통일로,일반상업,제1종근린생활,8m미만,33.06, ,"23,000",1,-,-,201702,22,,2014,-,-,-
14484,서울특별시 중구 신당동,집합,2**,마장로1길,일반상업,제1종근린생활,25m미만,4.33, ,"4,700",,-,-,201702,22,,1996,-,-,-
14485,서울특별시 강서구 등촌동,집합,7**,등촌로,제3종일반주거,제2종근린생활,25m이상,34.88, ,"56,000",1,-,-,201702,22,,2004,-,-,-
14486,서울특별시 광진구 자양동,집합,6**,자양번영로6길,제2종일반주거,판매,12m미만,26.81, ,"8,550",2,-,-,201702,22,,1978,-,-,-
14487,서울특별시 서대문구 창천동,일반,2*,연세로2길,일반상업,숙박,8m미만,995.95,196.9,"527,933",,-,-,201702,22,,1995,-,-,-
14488,서울특별시 영등포구 여의도동,집합,1*,국회대로,일반상업,판매,25m이상,267.3, ,"430,000",1,-,-,201702,22,,2005,-,-,-
14489,서울특별시 마포구 서교동,집합,4**,홍익로,제3종일반주거,제2종근린생활,25m미만,144.68, ,"82,000",,-,-,201702,22,,2004,-,-,-
14490,서울특별시 노원구 상계동,집합,1***,상계로23다길,제2종일반주거,판매,12m미만,41.15, ,"20,000",,-,-,201702,22,,2009,-,-,-
14491,서울특별시 마포구 공덕동,집합,4**,만리재로,일반상업,업무,25m이상,45.86, ,"21,000",19,-,-,201702,22,,2002,-,-,-
14492,서울특별시 노원구 중계동,집합,5**,한글비석로,제3종일반주거,제1종근린생활,25m미만,11.87, ,"1,100",,-,-,201702,22,,1997,-,-,-
14493,서울특별시 은평구 불광동,집합,6**,연서로34길,제2종일반주거,제1종근린생활,12m미만,13.16, ,"7,600",,-,-,201702,22,,2013,-,-,-
14494,서울특별시 중구 신당동,집합,1**,마장로1가길,일반상업,판매,25m이상,9.73, ,"18,700",,-,-,201702,22,,2006,-,-,-
14495,서울특별시 강북구 수유동,집합,2**,한천로155길,제3종일반주거,판매,25m미만,19.35, ,"4,700",2,-,-,201702,22,,1993,-,-,-
14496,서울특별시 노원구 중계동,집합,5**,공릉로,제2종일반주거,기타,25m미만,84.47, ,"46,000",7,-,-,201702,22,,2008,-,-,-
14497,서울특별시 관악구 신림동,일반,1***,신림로17길,제2종일반주거,제2종근린생활,8m미만,494.55,229.5,"169,000",,-,-,201702,22,,1997,-,-,-
14498,서울특별시 중구 신당동,집합,1**,마장로1가길,일반상업,판매,25m이상,8.07, ,"18,000",,-,-,201702,22,,2006,-,-,-
14499,서울특별시 종로구 명륜2가,일반,2**,성균관로,제2종일반주거,제1종근린생활,25m미만,377.85,158.7,"245,000",,-,-,201702,22,,2002,-,-,-
14500,서울특별시 구로구 구로동,집합,*,새말로,일반상업,판매,25m이상,10.01, ,"2,500",,-,-,201702,22,,2007,-,-,-
14501,서울특별시 동작구 상도동,집합,5**,상도로,준주거,제1종근린생활,25m이상,26.25, ,"49,300",,-,-,201702,22,,2016,-,-,-
14502,서울특별시 강북구 수유동,집합,2**,노해로8길,준주거,제2종근린생활,12m미만,70.3, ,"42,000",2,-,-,201702,22,,2005,-,-,-
14503,서울특별시 광진구 자양동,집합,6**,자양번영로6길,제2종일반주거,판매,12m미만,28.76, ,"9,450",,-,-,201702,22,,1978,-,-,-
14504,서울특별시 동작구 상도동,집합,5**,상도로,준주거,제1종근린생활,25m이상,94.27, ,"186,950",,-,-,201702,22,,2016,-,-,-
14505,서울특별시 동대문구 용두동,집합,7**,정릉천동로,준주거,제2종근린생활,12m미만,40.32, ,"22,900",1,-,-,201702,22,,2009,-,-,-
14506,서울특별시 동대문구 용두동,집합,7**,정릉천동로,준주거,제2종근린생활,12m미만,43.95, ,"24,900",1,-,-,201702,22,,2009,-,-,-
14507,서울특별시 은평구 진관동,집합,6*,진관3로,제2종일반주거,제1종근린생활,-,78.24, ,"74,743",,-,-,201702,22,,2017,-,-,-
14508,서울특별시 영등포구 여의도동,집합,1*,국회대로,일반상업,제2종근린생활,25m이상,70.56, ,"110,000",1,-,-,201702,22,,2005,-,-,-
14509,서울특별시 용산구 원효로1가,일반,1**,백범로87길,일반상업,제2종근린생활,12m미만,97.19,106.7,"145,000",,-,-,201702,22,,1965,-,-,-
14510,서울특별시 강서구 등촌동,집합,7**,등촌로,제3종일반주거,제1종근린생활,25m이상,34.88, ,"56,000",1,-,-,201702,22,,2004,-,-,-
14511,서울특별시 마포구 서교동,집합,4**,홍익로,제3종일반주거,제2종근린생활,25m미만,72.37, ,"36,000",,-,-,201702,22,,2004,-,-,-
14512,서울특별시 마포구 서교동,집합,4**,홍익로,제3종일반주거,제2종근린생활,25m미만,82.21, ,"45,000",,-,-,201702,22,,2004,-,-,-
14513,서울특별시 마포구 서교동,집합,4**,홍익로,제3종일반주거,제2종근린생활,25m미만,74.57, ,"40,000",,-,-,201702,22,,2004,-,-,-
14514,서울특별시 영등포구 당산동2가,집합,3*,영등포로,준공업,판매,25m이상,11306.44, ,"1,000",,-,-,201702,22,지분,1987,-,-,-
14515,서울특별시 동대문구 장안동,일반,1**,답십리로63길,제2종일반주거,제2종근린생활,12m미만,329.92,167,"128,000",,-,-,201702,22,,1984,-,-,-
14516,서울특별시 서초구 서초동,일반,1***,반포대로20길,제2종일반주거,제1종근린생활,8m미만,1484.93,512.9,"640,000",,-,-,201702,22,,1989,-,-,-
14517,서울특별시 서초구 서초동,집합,1***,효령로,일반상업,판매,25m이상,11.97, ,"2,500",,-,-,201702,22,,1997,-,-,-
14518,서울특별시 마포구 서교동,집합,4**,홍익로,제3종일반주거,제2종근린생활,25m미만,60.38, ,"30,000",,-,-,201702,22,,2004,-,-,-
14519,서울특별시 마포구 서교동,집합,4**,홍익로,제3종일반주거,제2종근린생활,25m미만,37.43, ,"25,000",,-,-,201702,22,,2004,-,-,-
14520,서울특별시 동대문구 장안동,집합,3**,장한로,일반상업,판매,25m이상,8, ,"3,300",,-,-,201702,22,,2002,-,-,-
14521,서울특별시 종로구 종로3가,일반,1**,종로,일반상업,제1종근린생활,25m이상,53.45,46.3,"31,500",,-,-,201702,22,지분,,-,-,-
14522,서울특별시 광진구 화양동,일반,1**,능동로17길,준주거,제2종근린생활,8m미만,860.06,232,"620,000",,-,-,201702,22,,2012,-,-,-
14523,서울특별시 마포구 서교동,집합,4**,홍익로,제3종일반주거,제2종근린생활,25m미만,83.33, ,"42,000",,-,-,201702,22,,2004,-,-,-
14524,서울특별시 동작구 상도동,집합,5**,상도로,준주거,제1종근린생활,25m이상,22.11, ,"45,430",,-,-,201702,22,,2016,-,-,-
14525,서울특별시 동작구 상도동,집합,5**,상도로,준주거,제1종근린생활,25m이상,68.09, ,"139,740",,-,-,201702,22,,2016,-,-,-
14526,서울특별시 영등포구 당산동2가,집합,3*,영등포로,준공업,제2종근린생활,25m이상,28.5, ,"14,000",,-,-,201702,22,,1987,-,-,-
14527,서울특별시 중랑구 신내동,집합,7**,봉화산로,제3종일반주거,제2종근린생활,25m미만,17.4, ,"5,500",1,-,-,201702,22,,1996,-,-,-
14528,서울특별시 중구 남대문로5가,일반,2**,세종대로2나길,일반상업,제2종근린생활,8m미만,1584.58,303,"737,000",,-,-,201702,22,,1969,-,-,-
14529,서울특별시 동대문구 휘경동,일반,1**,회기로,준주거,제2종근린생활,25m미만,1119.78,251,"440,000",,-,-,201702,22,,2003,-,-,-
14530,서울특별시 용산구 용산동2가,일반,3*,신흥로,제1종일반주거,제2종근린생활,12m미만,340.75,171.6,"300,000",,-,-,201702,22,,1985,-,-,-
14531,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,12.18, ,"3,400",,-,-,201702,22,,1998,-,-,-
14532,서울특별시 중랑구 신내동,일반,2**,용마산로139길,개발제한구역,제2종근린생활,8m미만,197.73,330,"98,000",,-,-,201702,22,,2006,-,-,-
14533,서울특별시 영등포구 여의도동,집합,1*,국회대로,일반상업,제2종근린생활,25m이상,68.04, ,"110,000",1,-,-,201702,22,,2005,-,-,-
14534,서울특별시 서초구 잠원동,집합,7*,신반포로23길,제3종일반주거,제1종근린생활,25m이상,105.75, ,"13,200",,-,-,201702,22,지분,1978,-,-,-
14535,서울특별시 강서구 가양동,집합,1***,양천로,준공업,제2종근린생활,25m이상,144.92, ,"88,500",2,-,-,201702,22,,2013,-,-,-
14536,서울특별시 중구 신당동,집합,7**,장충단로,일반상업,판매,25m미만,4.86, ,"24,500",,-,-,201702,22,,,-,-,-
14537,서울특별시 중구 충무로2가,집합,6*,퇴계로,중심상업,판매,25m이상,3.47, ,"7,000",20,-,-,201702,22,,2006,-,-,-
14538,서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,업무,25m이상,79.8, ,"32,946",2,-,-,201702,21,,1985,-,-,-
14539,서울특별시 종로구 종로5가,일반,2**,종로,일반상업,제1종근린생활,25m이상,217.26,262.8,"900,000",,-,-,201702,21,,,-,-,-
14540,서울특별시 은평구 진관동,집합,6*,진관3로,제2종일반주거,제1종근린생활,-,47.45, ,"44,832",,-,-,201702,21,,2017,-,-,-
14541,서울특별시 중구 을지로7가,집합,1**,을지로,일반상업,판매,25m이상,3.97, ,"5,800",,-,-,201702,21,,2006,-,-,-
14542,서울특별시 동대문구 제기동,일반,1**,제기로2길,제2종일반주거,제2종근린생활,8m미만,176.26,99,"66,000",,-,-,201702,21,,1971,-,-,-
14543,서울특별시 서초구 서초동,집합,1***,,제3종일반주거,제1종근린생활,-,51.32, ,"80,000",2,-,-,201702,21,,,-,-,-
14544,서울특별시 강서구 화곡동,집합,9**,강서로7길,일반상업,제2종근린생활,12m미만,46.97, ,"15,500",4,-,-,201702,21,,2009,-,-,-
14545,서울특별시 도봉구 도봉동,일반,5**,도봉로169나길,제2종일반주거,제1종근린생활,12m미만,677.25,260.8,"120,000",,-,-,201702,21,,1990,-,-,-
14546,서울특별시 서초구 양재동,집합,2**,매헌로,일반상업,판매,25m이상,38.1, ,"22,000",,-,-,201702,21,,2005,-,-,-
14547,서울특별시 성북구 상월곡동,일반,6*,장월로1길,제2종일반주거,제2종근린생활,12m미만,155.56,122,"95,485",,-,-,201702,21,,1997,-,-,-
14548,서울특별시 마포구 상수동,일반,3**,와우산로3길,제2종일반주거,제1종근린생활,12m미만,189.91,116,"170,000",,-,-,201702,21,,2015,-,-,-
14549,서울특별시 마포구 창전동,일반,1**,토정로,제3종일반주거,제1종근린생활,25m미만,684.05,276,"340,000",,-,-,201702,21,,2011,-,-,-
14550,서울특별시 중구 신당동,집합,2**,퇴계로73길,일반상업,판매,8m미만,4, ,"5,600",,-,-,201702,21,,1997,-,-,-
14551,서울특별시 송파구 송파동,집합,1**,가락로,제3종일반주거,제2종근린생활,25m미만,21, ,"40,000",,-,-,201702,21,,1984,-,-,-
14552,서울특별시 구로구 개봉동,일반,6*,고척로20길,제2종일반주거,제2종근린생활,8m미만,542.49,217,"89,000",,-,-,201702,21,,1992,-,-,-
14553,서울특별시 마포구 마포동,집합,1**,마포대로,준주거,업무,25m이상,44.11, ,"15,000",9,-,-,201702,21,,1987,-,-,-
14554,서울특별시 서초구 서초동,집합,1***,서초중앙로2길,일반상업,기타,25m이상,4, ,"3,800",,-,-,201702,21,,1988,-,-,-
14555,서울특별시 양천구 목동,집합,9**,목동동로12길,제3종일반주거,판매,25m미만,27.36, ,"4,000",,-,-,201702,21,,1997,-,-,-
14556,서울특별시 서초구 반포동,집합,1*,반포대로,제3종일반주거,교육연구,25m이상,37.61, ,"67,000",2,-,-,201702,21,,2009,-,-,-
14557,서울특별시 용산구 한강로2가,집합,1*,청파로20길,일반상업,판매,12m미만,10.93, ,"18,100",,-,-,201702,21,,1974,-,-,-
14558,서울특별시 강서구 방화동,집합,8**,금낭화로,준주거,제1종근린생활,25m미만,41.1, ,"7,000",,-,-,201702,21,,2001,-,-,-
14559,서울특별시 마포구 아현동,집합,4**,마포대로,준주거,업무,25m이상,19.6, ,"10,000",,-,-,201702,21,,1987,-,-,-
14560,서울특별시 성동구 행당동,집합,3**,행당로,제3종일반주거,제2종근린생활,25m미만,14.04, ,"1,000",,-,-,201702,21,,2000,-,-,-
14561,서울특별시 강서구 방화동,집합,8**,금낭화로,준주거,제1종근린생활,25m미만,69.9, ,"12,000",,-,-,201702,21,,2001,-,-,-
14562,서울특별시 강서구 방화동,집합,8**,금낭화로,준주거,제1종근린생활,25m미만,80.97, ,"14,000",,-,-,201702,21,,2001,-,-,-
14563,서울특별시 마포구 연남동,집합,2**,성미산로26길,제2종일반주거,제1종근린생활,8m미만,32.34, ,"18,500",1,-,-,201702,21,,2008,-,-,-
14564,서울특별시 강북구 번동,일반,4**,한천로132길,제2종일반주거,제1종근린생활,12m미만,1595.28,372.55,"152,140",,-,-,201702,21,지분,1971,-,-,-
14565,서울특별시 강남구 역삼동,일반,6**,테헤란로37길,일반상업,숙박,8m미만,3227.77,342.5,"1,509,744",,-,-,201702,21,,2015,-,-,-
14566,서울특별시 구로구 구로동,집합,1**,가마산로27길,일반상업,업무,25m미만,26.52, ,"6,600",9,-,-,201702,21,,1989,-,-,-
14567,서울특별시 영등포구 신길동,집합,1***,여의대방로53가길,제2종일반주거,제2종근린생활,8m미만,31.5, ,"13,000",1,-,-,201702,21,,2009,-,-,-
14568,서울특별시 강서구 방화동,집합,8**,금낭화로,준주거,제1종근린생활,25m미만,69.9, ,"12,000",,-,-,201702,21,,2001,-,-,-
14569,서울특별시 영등포구 당산동5가,집합,1*,당산로44길,준공업,제2종근린생활,25m미만,54.04, ,"29,000",4,-,-,201702,21,,2005,-,-,-
14570,서울특별시 양천구 신월동,일반,9**,지양로2길,제2종일반주거,제1종근린생활,12m미만,401.55,172.8,"94,100",,-,-,201702,21,,1992,-,-,-
14571,서울특별시 성동구 행당동,집합,3**,행당로,제3종일반주거,제2종근린생활,25m미만,7.02, ,500,,-,-,201702,21,,2000,-,-,-
14572,서울특별시 강서구 방화동,집합,8**,금낭화로,준주거,제1종근린생활,25m미만,41.1, ,"7,000",,-,-,201702,21,,2001,-,-,-
14573,서울특별시 강서구 방화동,집합,8**,금낭화로,준주거,제1종근린생활,25m미만,65.71, ,"10,000",,-,-,201702,21,,2001,-,-,-
14574,서울특별시 강서구 방화동,집합,8**,금낭화로,준주거,제1종근린생활,25m미만,53.16, ,"8,000",,-,-,201702,21,,2001,-,-,-
14575,서울특별시 중구 주교동,집합,1*,동호로37길,일반상업,판매,12m미만,15.34, ,"5,500",,-,-,201702,21,,1976,-,-,-
14576,서울특별시 송파구 풍납동,일반,4**,풍성로25길,제2종일반주거,제2종근린생활,12m미만,88.27,80,"61,000",,-,-,201702,21,,1982,-,-,-
14577,서울특별시 강남구 신사동,집합,5**,압구정로2길,제2종일반주거,제1종근린생활,12m미만,108.54, ,"54,000",,-,-,201702,21,,2003,-,-,-
14578,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,제2종근린생활,25m이상,10.28, ,"7,000",,-,-,201702,21,,1979,-,-,-
14579,서울특별시 송파구 문정동,집합,6**,충민로,유통상업,판매,25m이상,22.81, ,"8,954",91,-,-,201702,21,,2008,-,-,-
14580,서울특별시 송파구 방이동,집합,2**,마천로,제2종일반주거,제2종근린생활,25m미만,43.25, ,"20,000",,-,-,201702,21,,2002,-,-,-
14581,서울특별시 송파구 방이동,집합,2**,마천로,제2종일반주거,제2종근린생활,25m미만,42.15, ,"30,000",1,-,-,201702,21,,2002,-,-,-
14582,서울특별시 강동구 천호동,집합,4**,천호대로,일반상업,업무,25m이상,127.23, ,"185,804",2,-,-,201702,21,,2015,-,-,-
14583,서울특별시 강남구 신사동,집합,5**,압구정로2길,제2종일반주거,제1종근린생활,12m미만,85.47, ,"45,000",,-,-,201702,21,,2003,-,-,-
