NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
1691,서울특별시 종로구 효제동,집합,1**,종로35가길,일반상업,제1종근린생활,8m미만,307.79, ,"258,000",,-,-,202310,30,,2019,-,직거래,-
1692,서울특별시 구로구 고척동,집합,2**,고척로40길,제2종일반주거,판매,12m미만,8.97, ,"3,400",,-,-,202310,30,,1993,-,직거래,-
1693,서울특별시 구로구 고척동,집합,2**,고척로40길,제2종일반주거,판매,12m미만,9.6, ,"3,600",,-,-,202310,30,,1993,-,직거래,-
1694,서울특별시 강동구 둔촌동,일반,6*,진황도로,제3종일반주거,제1종근린생활,25m미만,1278.48,384.7,"517,000",,-,-,202310,30,,1994,-,중개거래,서울 강남구
1695,서울특별시 중구 충무로4가,집합,1**,퇴계로,일반상업,업무,25m이상,71.93, ,"40,000",16,-,-,202310,30,,,-,중개거래,서울 용산구
1696,서울특별시 구로구 신도림동,집합,4**,경인로,준공업,업무,25m이상,21.7, ,"15,000",,-,-,202310,30,,1987,-,중개거래,서울 구로구
1697,서울특별시 동작구 사당동,집합,4*,동작대로35길,제2종일반주거,제2종근린생활,8m미만,21.94, ,"14,000",,-,-,202310,30,,2012,-,중개거래,서울 동작구
1698,서울특별시 동작구 사당동,집합,4*,동작대로35길,제2종일반주거,제2종근린생활,8m미만,21.94, ,"14,000",1,-,-,202310,30,,2012,-,중개거래,서울 동작구
1699,서울특별시 강서구 마곡동,집합,7**,공항대로,일반상업,업무,25m이상,31.45, ,"20,500",6,-,-,202310,30,,2019,-,중개거래,서울 강서구
1700,서울특별시 강서구 마곡동,집합,7**,공항대로,일반상업,업무,25m이상,31.45, ,"20,500",6,-,-,202310,30,,2019,-,중개거래,서울 강서구
1701,서울특별시 송파구 가락동,집합,9**,송파대로,제3종일반주거,제2종근린생활,25m이상,19.71, ,"28,000",,-,-,202310,30,,2018,-,중개거래,서울 송파구
1702,서울특별시 강서구 화곡동,집합,1**,곰달래로27길,제2종일반주거,제1종근린생활,8m미만,21.78, ,"9,500",1,-,-,202310,30,지분,2022,-,직거래,-
1703,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,기타,25m이상,314.49, ,"185,000",,-,-,202310,30,,2008,-,직거래,-
1704,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,15.62, ,"12,500",,-,-,202310,30,,2008,-,직거래,-
1705,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,21.9, ,"12,500",,-,-,202310,30,,2008,-,직거래,-
1706,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,기타,25m이상,2007.22, ,"1,190,000",,-,-,202310,30,,2008,-,직거래,-
1707,서울특별시 관악구 신림동,집합,1***,난곡로,제3종일반주거,기타,25m미만,65.25, ,"32,167",,-,-,202310,30,,2007,-,직거래,-
1708,서울특별시 강서구 등촌동,집합,6**,화곡로68길,준공업,기타,12m미만,80.65, ,"60,000",13,-,-,202310,30,,2007,-,중개거래,서울 강서구
1709,서울특별시 관악구 신림동,집합,1***,난곡로,제3종일반주거,기타,25m미만,78.75, ,"32,167",,-,-,202310,30,,2007,-,직거래,-
1710,서울특별시 관악구 신림동,집합,1***,난곡로,제3종일반주거,기타,25m미만,79.43, ,"32,167",,-,-,202310,30,,2007,-,직거래,-
1711,서울특별시 마포구 합정동,집합,4**,월드컵로,제3종일반주거,제2종근린생활,25m이상,47.97, ,"40,000",1,-,-,202310,30,,1986,20231101,중개거래,서울 마포구
1712,서울특별시 용산구 이촌동,집합,3**,이촌로,제3종일반주거,제2종근린생활,25m이상,25.42, ,"36,000",,-,-,202310,30,,1970,20231113,중개거래,서울 용산구
1713,서울특별시 용산구 이촌동,집합,3**,이촌로,제3종일반주거,제2종근린생활,25m이상,25.42, ,"36,000",,-,-,202310,30,,1970,20231120,중개거래,서울 용산구
1714,서울특별시 용산구 이촌동,집합,3**,이촌로,제3종일반주거,제2종근린생활,25m이상,25.42, ,"36,000",,-,-,202310,30,,1970,-,중개거래,서울 용산구
1715,서울특별시 마포구 노고산동,집합,1**,백범로,일반상업,업무,25m이상,10.41, ,"4,800",6,-,-,202310,30,,2006,-,중개거래,서울 마포구
1716,서울특별시 성동구 행당동,집합,3**,행당로,제3종일반주거,제2종근린생활,25m미만,16.24, ,"1,800",,-,-,202310,30,,2000,-,직거래,-
1717,서울특별시 마포구 마포동,집합,3*,마포대로,준주거,업무,25m이상,25.03, ,"15,600",,-,-,202310,30,,1986,-,중개거래,서울 마포구
1718,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,12.6, ,800,,-,-,202310,30,,1998,-,중개거래,서울 광진구
1719,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,12.15, ,800,,-,-,202310,30,,1998,-,중개거래,서울 광진구
1720,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,11.07, ,"2,500",,-,-,202310,30,,1998,-,직거래,-
1721,서울특별시 동대문구 제기동,일반,8**,약령중앙로,제2종일반주거,제1종근린생활,25m미만,466.72,95.9,"82,002",,-,-,202310,30,,1994,-,중개거래,서울 동대문구
1722,서울특별시 노원구 하계동,집합,2**,한글비석로,제3종일반주거,제2종근린생활,25m이상,13.68, ,"10,000",,-,-,202310,30,,1989,-,직거래,-
1723,서울특별시 동대문구 청량리동,집합,2**,왕산로,일반상업,제2종근린생활,25m이상,42.99, ,"51,000",,-,-,202310,30,,1978,-,중개거래,서울 동대문구
1724,서울특별시 동대문구 이문동,집합,2**,천장산로7길,제1종일반주거,제2종근린생활,12m미만,70.6, ,"31,998",,-,-,202310,30,,2004,-,중개거래,서울 강남구 서울 동대문구
1725,서울특별시 강남구 역삼동,집합,8**,도곡로3길,일반상업,업무,12m미만,20.12, ,"5,000",,-,-,202310,30,,1999,-,직거래,-
1726,서울특별시 강남구 역삼동,집합,8**,테헤란로4길,일반상업,제2종근린생활,12m미만,45.45, ,"32,000",,-,-,202310,30,지분,,-,중개거래,서울 강남구
1727,서울특별시 강북구 수유동,일반,5**,인수봉로78길,제2종일반주거,제2종근린생활,12m미만,612.35,199,"133,400",,-,-,202310,30,,1992,-,중개거래,서울 강북구
1728,서울특별시 성북구 돈암동,집합,5**,아리랑로,제3종일반주거,제1종근린생활,25m이상,38.2, ,"75,000",1,-,-,202310,29,,2005,-,중개거래,서울 성북구
1729,서울특별시 서초구 서초동,집합,1***,사임당로,제3종일반주거,제1종근린생활,25m미만,20.41, ,"112,000",,-,-,202310,29,,1978,-,중개거래,서울 서초구
1730,서울특별시 용산구 한강로2가,집합,6*,한강대로40길,제2종일반주거,제2종근린생활,8m미만,29.11, ,"25,500",4,-,-,202310,28,,2008,-,중개거래,서울 용산구
1731,서울특별시 노원구 상계동,집합,7**,동일로,일반상업,기타,25m이상,62.86, ,"42,000",2,-,-,202310,28,,1988,20231130,중개거래,서울 노원구
1732,서울특별시 강서구 마곡동,집합,7**,공항대로,일반상업,업무,25m이상,43.9, ,"26,000",6,-,-,202310,28,,2017,-,중개거래,서울 강서구
1733,서울특별시 동대문구 청량리동,집합,7**,홍릉로,일반상업,판매,25m이상,5.13, ,"2,333",,-,-,202310,28,,1997,-,직거래,-
1734,서울특별시 동대문구 청량리동,집합,7**,홍릉로,일반상업,판매,25m이상,24.32, ,"10,346",,-,-,202310,28,,1997,-,직거래,-
1735,서울특별시 노원구 상계동,집합,7**,동일로,일반상업,제1종근린생활,25m이상,62.86, ,"42,000",,-,-,202310,28,,1988,-,중개거래,서울 노원구
1736,서울특별시 동대문구 청량리동,집합,7**,홍릉로,일반상업,판매,25m이상,8.12, ,"3,411",,-,-,202310,28,,1997,-,직거래,-
1737,서울특별시 서대문구 대현동,일반,5*,이화여대5길,일반상업,제1종근린생활,8m미만,110.67,44.6,"147,000",,-,-,202310,28,,1971,-,중개거래,서울 서대문구
1738,서울특별시 서대문구 대현동,일반,5*,이화여대5길,일반상업,제2종근린생활,8m미만,59.34,94.2,"235,250",,-,-,202310,28,,1985,-,중개거래,서울 서대문구
1739,서울특별시 서대문구 대현동,일반,5*,이화여대5길,일반상업,제1종근린생활,8m미만,59.03,89.9,"210,000",,-,-,202310,28,,1942,-,중개거래,서울 서대문구
1740,서울특별시 강서구 마곡동,집합,7**,마곡중앙6로,준공업,제2종근린생활,25m미만,97.92, ,"50,000",4,-,-,202310,28,,2017,-,중개거래,서울 강서구
1741,서울특별시 강서구 화곡동,집합,1***,화곡로,일반상업,제1종근린생활,25m이상,46.08, ,"72,000",1,-,-,202310,27,,2018,-,직거래,-
1742,서울특별시 강남구 자곡동,집합,6**,자곡로,제3종일반주거,기타,12m미만,62.27, ,"58,000",5,-,-,202310,27,,2015,-,직거래,-
1743,서울특별시 성동구 성수동1가,일반,2**,뚝섬로4길,제3종일반주거,제1종근린생활,12m미만,270.75,205,"545,000",,-,-,202310,27,,1977,-,중개거래,서울 성동구
1744,서울특별시 노원구 하계동,집합,2**,동일로,제3종일반주거,제2종근린생활,25m이상,27.62, ,"135,000",,-,-,202310,27,,1989,20231116,중개거래,서울 노원구
1745,서울특별시 영등포구 당산동5가,집합,4*,당산로,준공업,제1종근린생활,25m이상,50.69, ,"160,000",,-,-,202310,27,,2003,-,중개거래,서울 영등포구
1746,서울특별시 양천구 목동,집합,9**,목동동로,일반상업,제2종근린생활,25m이상,38.21, ,"27,000",2,-,-,202310,27,,1996,-,중개거래,서울 양천구
1747,서울특별시 구로구 개봉동,집합,3**,개봉로3길,제2종일반주거,제2종근린생활,25m미만,151.12, ,"27,000",3,-,-,202310,27,,1993,-,중개거래,서울 구로구
1748,서울특별시 양천구 목동,집합,9**,목동동로,일반상업,제2종근린생활,25m이상,43.86, ,"31,000",2,-,-,202310,27,,1996,-,중개거래,서울 양천구
1749,서울특별시 종로구 숭인동,일반,6*,지봉로,제2종일반주거,제1종근린생활,25m이상,132.9,79.1,"149,000",,-,-,202310,27,,1998,-,중개거래,서울 종로구
1750,서울특별시 용산구 후암동,일반,2**,두텁바위로,제2종일반주거,제2종근린생활,8m미만,325.45,184,"530,000",,-,-,202310,27,,2019,20231124,중개거래,서울 강남구
1751,서울특별시 강남구 개포동,집합,6**,언주로,제3종일반주거,제1종근린생활,25m이상,11.15, ,"55,000",4,-,-,202310,27,,1984,-,중개거래,서울 강남구
1752,서울특별시 강서구 화곡동,집합,1***,강서로,제3종일반주거,제1종근린생활,25m이상,140.6, ,"180,000",2,-,-,202310,27,,2008,-,중개거래,서울 강서구
1753,서울특별시 구로구 구로동,집합,9*,가마산로,일반상업,업무,25m이상,26.51, ,"8,500",3,-,-,202310,27,,1989,-,중개거래,서울 구로구
1754,서울특별시 강남구 개포동,집합,1**,개포로82길,일반상업,제1종근린생활,8m미만,25.44, ,"75,000",,-,-,202310,27,,1984,-,중개거래,서울 강남구
1755,서울특별시 강북구 수유동,집합,2**,한천로155길,제3종일반주거,제1종근린생활,25m미만,22.45, ,"6,800",1,-,-,202310,27,,1993,-,중개거래,서울 강북구
1756,서울특별시 종로구 구기동,집합,8*,진흥로,제2종일반주거,제2종근린생활,25m이상,79.19, ,"13,500",,-,-,202310,27,,1990,-,중개거래,서울 종로구
1757,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"2,200",40,-,-,202310,27,,2005,-,직거래,-
1758,서울특별시 강동구 고덕동,집합,2**,아리수로72길,제2종일반주거,제2종근린생활,12m미만,44.95, ,"30,000",1,-,-,202310,27,,2022,-,직거래,-
1759,서울특별시 양천구 목동,집합,7**,목동중앙로3길,제2종일반주거,제2종근린생활,8m미만,19.8, ,"11,000",1,-,-,202310,27,,2008,-,직거래,-
1760,서울특별시 강서구 등촌동,집합,1*,양천로,준공업,제2종근린생활,25m이상,48.6, ,"136,650",1,-,-,202310,27,,2021,-,직거래,-
1761,서울특별시 강서구 화곡동,집합,1***,화곡로,일반상업,제2종근린생활,25m이상,41.65, ,"88,000",1,-,-,202310,27,,2018,-,직거래,-
1762,서울특별시 송파구 송파동,집합,5*,백제고분로45길,제2종일반주거,제2종근린생활,8m미만,19.8, ,"12,500",2,-,-,202310,26,,2001,-,중개거래,서울 송파구
1763,서울특별시 중구 주교동,일반,1*,을지로35길,일반상업,제2종근린생활,8m미만,650.34,185.8,"420,000",,-,-,202310,26,,1976,-,중개거래,서울 중구
1764,서울특별시 종로구 창신동,집합,2**,지봉로,준주거,제1종근린생활,8m미만,23.12, ,"60,000",1,-,-,202310,26,,2021,-,직거래,-
1765,서울특별시 은평구 신사동,집합,2*,은평로,준주거,제2종근린생활,8m미만,45.92, ,"20,000",3,-,-,202310,26,,2020,-,직거래,-
1766,서울특별시 동작구 본동,집합,4**,노량진로22길,제3종일반주거,제1종근린생활,12m미만,25.39, ,"15,000",1,-,-,202310,26,,2004,-,직거래,-
1767,서울특별시 용산구 용문동,일반,2*,효창원로,제2종일반주거,제1종근린생활,25m미만,116.79,218.2,"459,624",,-,-,202310,26,,1936,20231207,중개거래,서울 용산구
1768,서울특별시 강북구 수유동,일반,1**,한천로143길,준주거,제2종근린생활,8m미만,42.98,65.1,"60,000",,-,-,202310,26,,1969,20231031,중개거래,서울 강북구
1769,서울특별시 서초구 반포동,집합,*,신반포로15길,제3종일반주거,판매,25m미만,2918.99, ,"34,600",,-,-,202310,26,지분,,-,직거래,-
1770,서울특별시 중구 필동1가,일반,2*,퇴계로,제3종일반주거,제2종근린생활,8m미만,615.69,284.3,"600,000",,-,-,202310,26,,1985,-,중개거래,서울 중구
1771,서울특별시 성북구 동선동1가,집합,*,동소문로,일반상업,판매,25m이상,3.9, ,"6,900",,-,-,202310,26,,2008,-,직거래,-
1772,서울특별시 중구 충무로1가,집합,2*,퇴계로,중심상업,숙박,25m이상,28.14, ,"42,183",16,-,-,202310,26,,2000,-,직거래,-
1773,서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,37.34, ,"24,000",11,-,-,202310,26,,2001,20231218,중개거래,서울 영등포구
1774,서울특별시 서초구 반포동,집합,*,신반포로15길,제3종일반주거,판매,25m미만,18.41, ,"34,600",,-,-,202310,26,,1977,20240131,직거래,-
1775,서울특별시 마포구 서교동,집합,3**,와우산로,제2종일반주거,업무,25m미만,20.46, ,"17,000",8,-,-,202310,26,,2001,-,중개거래,서울 마포구
1776,서울특별시 송파구 문정동,집합,1**,중대로,제3종일반주거,제2종근린생활,25m이상,12.6, ,"70,000",,-,-,202310,26,,1988,20231204,중개거래,서울 송파구
1777,서울특별시 용산구 원효로1가,집합,2*,백범로77길,제2종일반주거,제2종근린생활,12m미만,31.18, ,"45,000",4,-,-,202310,26,,2008,-,중개거래,서울 용산구
1778,서울특별시 중구 을지로3가,일반,2**,을지로15길,일반상업,제1종근린생활,8m미만,58.08,87.9,"172,900",,-,-,202310,26,,1949,-,직거래,-
1779,서울특별시 중랑구 상봉동,일반,1**,면목로92길,근린상업,제1종근린생활,12m미만,146.52,91.6,"212,900",,-,-,202310,26,,1972,-,직거래,-
1780,서울특별시 금천구 독산동,일반,9**,독산로,준주거,제2종근린생활,25m미만,451.38,170.8,"150,000",,-,-,202310,26,,2008,-,중개거래,서울 관악구
1781,서울특별시 동대문구 답십리동,집합,6**,천호대로47길,제3종일반주거,제2종근린생활,25m이상,6.6, ,"8,500",2,-,-,202310,26,,1991,-,중개거래,서울 강남구
1782,서울특별시 중랑구 면목동,집합,1**,겸재로,준주거,업무,25m이상,33.97, ,"40,500",,-,-,202310,26,,2015,-,직거래,-
1783,서울특별시 동대문구 답십리동,집합,6**,천호대로47길,제3종일반주거,제2종근린생활,25m이상,4.92, ,"6,500",2,-,-,202310,26,,1991,-,중개거래,서울 강남구
1784,서울특별시 강서구 화곡동,일반,1***,화곡로58길,제2종일반주거,제1종근린생활,25m미만,487.5,202.6,"210,000",,-,-,202310,26,,1987,-,중개거래,서울 강서구
1785,서울특별시 마포구 노고산동,집합,1**,백범로,일반상업,업무,25m이상,10.41, ,"4,800",4,-,-,202310,26,,2006,-,중개거래,-
1786,서울특별시 강남구 삼성동,집합,1**,테헤란로,일반상업,업무,25m이상,278.68, ,"420,000",12,-,-,202310,26,,2006,-,중개거래,서울 강남구
1787,서울특별시 송파구 송파동,집합,5*,백제고분로45길,제2종일반주거,제2종근린생활,8m미만,46.7, ,"29,600",2,-,-,202310,26,,2001,-,중개거래,서울 송파구
